# ----------------------------------------,,,,,,,,,,,,,,,,,,,,,,
# All Web Site Data,,,,,,,,,,,,,,,,,,,,,,
# Flat File Report,,,,,,,,,,,,,,,,,,,,,,
# 20201001-20210320,,,,,,,,,,,,,,,,,,,,,,
# ----------------------------------------,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Date,Hour of Day,Screen Name,% Sessions with Search,Avg. % Conversion Probability,Avg. Search Depth,Avg. Value,Entrances,Entrances / Pageviews,Event Value,Events / Session with Event,Results Pageviews,Search Depth,Search Exits,Search Refinements,Sessions with Event,Sessions with Search,Time after Search,Time on Page,Time on Screen,Total Events,Unique Dimension Combinations,Unique Events
20210107,2021010714,fareharbor.com/embeds/book/hwy40skidelivery/orders/ID/?flow=469149,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20210107,2021010714,hwy40skidelivery.com/,0.00%,0,0,0,2,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,2,0
20210107,2021010715,deals.hwy40skidelivery.com/,0.00%,0,0,0,3,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:02:24,00:00:00,0,3,0
20210107,2021010715,fareharbor.com/embeds/book/hwy40skidelivery/cart/?u=ID,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:03:13,00:00:00,0,1,0
20210107,2021010715,fareharbor.com/embeds/book/hwy40skidelivery/items/264301/availability/531984091/book/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:03:10,00:00:00,0,1,0
20210107,2021010715,fareharbor.com/embeds/book/hwy40skidelivery/items/264301/booking/ID/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20210107,2021010715,fareharbor.com/embeds/book/hwy40skidelivery/items/264301/calendar/2021/01/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:01:09,00:00:00,0,1,0
20210107,2021010715,fareharbor.com/embeds/book/hwy40skidelivery/items/264301/calendar/2021/02/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:08,00:00:00,0,1,0
20210107,2021010715,fareharbor.com/embeds/calendar/hwy40skidelivery/items/264214/2021/01/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:15:52,00:00:00,0,1,0
20210107,2021010715,hwy40skidelivery.com/all-package-deals/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:06:42,00:00:00,0,1,0
20210107,2021010715,hwy40skidelivery.com/blog/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20210107,2021010715,hwy40skidelivery.com/packages/,0.00%,0,0,0,0,0.00%,0,1,0,0,0,0,1,0,00:00:00,00:00:52,00:00:00,1,1,1
20210107,2021010715,hwy40skidelivery.com/packages/deals,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:01:54,00:00:00,0,1,0
20210107,2021010715,hwy40skidelivery.com/summit-ski-package/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:02,00:00:00,0,1,0
20210107,2021010716,deals.hwy40skidelivery.com/,0.00%,0,0,0,6,66.67%,0,0,0,0,0,0,0,0,00:00:00,00:03:49,00:00:00,0,7,0
20210107,2021010716,hwy40skidelivery.com/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20210107,2021010716,hwy40skidelivery.com/all-package-deals/,0.00%,0,0,0,2,50.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,4,0
20210107,2021010716,hwy40skidelivery.com/summit-ski-package/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:08:37,00:00:00,0,1,0
20210107,2021010717,deals.hwy40skidelivery.com/,0.00%,0,0,0,3,42.86%,0,0,0,0,0,0,0,0,00:00:00,00:00:17,00:00:00,0,3,0
20210107,2021010717,deals.hwy40skidelivery.com/?fbclid=PAAabSofzGIxxNUbQpOGlpZeResgdgCPQ5lHhoa8QoS4u6nU_qxAW5JZMNFHI,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20210107,2021010717,deals.hwy40skidelivery.com/?fbclid=PAAaZZ2avh6mk1Y3Y1pEQsJBby5b2oan-C3see13PomY7f5qMDe3G6Vvuy3Js,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:19,00:00:00,0,1,0
20210107,2021010717,hwy40skidelivery.com/all-package-deals/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20210107,2021010718,deals.hwy40skidelivery.com/,0.00%,0,0,0,3,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:04:59,00:00:00,0,3,0
20210107,2021010718,hwy40skidelivery.com/all-package-deals/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:04:52,00:00:00,0,2,0
20210107,2021010719,deals.hwy40skidelivery.com/,0.00%,0,0,0,3,75.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:04,00:00:00,0,4,0
20210107,2021010719,deals.hwy40skidelivery.com/?fbclid=IwAR1tbwy-t6NQeL2da-py9AhsJcGJfV7TjxgiICwXQwr8eELhtelImmxTLpA,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:07,00:00:00,0,1,0
20210107,2021010719,deals.hwy40skidelivery.com/?fbclid=IwAR3LpPksuX399PSH1gBx5ptwKyb6n3wIVh1q-mHcXlY31pr5BAOqbymPpFo,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:12,00:00:00,0,1,0
20210107,2021010719,fareharbor.com/embeds/book/hwy40skidelivery/items/264301/availability/531984030/book/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:45,00:00:00,0,1,0
20210107,2021010719,fareharbor.com/embeds/book/hwy40skidelivery/items/264301/calendar/2021/01/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:28,00:00:00,0,1,0
20210107,2021010719,fareharbor.com/embeds/book/hwy40skidelivery/items/264304/availability/531994018/book/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:05:31,00:00:00,0,1,0
20210107,2021010719,fareharbor.com/embeds/book/hwy40skidelivery/items/264304/calendar/2021/01/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:06,00:00:00,0,1,0
20210107,2021010719,fareharbor.com/embeds/calendar/hwy40skidelivery/items/264294/2021/01/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:42,00:00:00,0,1,0
20210107,2021010719,fareharbor.com/embeds/calendar/hwy40skidelivery/items/264304/2021/01/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:33,00:00:00,0,1,0
20210107,2021010719,hwy40skidelivery.com/all-package-deals/,0.00%,0,0,0,0,0.00%,0,2,0,0,0,0,1,0,00:00:00,00:03:00,00:00:00,2,2,1
20210107,2021010719,hwy40skidelivery.com/elite-ski-package/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:37,00:00:00,0,1,0
20210107,2021010719,hwy40skidelivery.com/junior-mountain-ski-package/,0.00%,0,0,0,0,0.00%,0,1,0,0,0,0,1,0,00:00:00,00:00:06,00:00:00,1,1,1
20210107,2021010719,hwy40skidelivery.com/mountain-ski-package/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:04,00:00:00,0,1,0
20210107,2021010719,hwy40skidelivery.com/ski-packages/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:01:05,00:00:00,0,1,0
20210107,2021010720,deals.hwy40skidelivery.com/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20210107,2021010720,hwy40skidelivery.com/snowboard-packages/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20210107,2021010721,deals.hwy40skidelivery.com/?fbclid=IwAR3n_rX187wZ0ll3rZ1CFqj5iq_-buqnrWVtg26Cal5a8kXfKgzqkfd3wgM,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20210107,2021010721,hwy40skidelivery.com/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:30,00:00:00,0,1,0
20210107,2021010721,hwy40skidelivery.com/elite-ski-package/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20210107,2021010721,hwy40skidelivery.com/packages/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:17,00:00:00,0,1,0
20210107,2021010722,deals.hwy40skidelivery.com/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20210107,2021010723,deals.hwy40skidelivery.com/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20210107,2021010723,hwy40skidelivery.com/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20210108,2021010800,deals.hwy40skidelivery.com/,0.00%,0,0,0,2,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,2,0
20210108,2021010802,deals.hwy40skidelivery.com/,0.00%,0,0,0,3,60.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:08,00:00:00,0,3,0
20210108,2021010802,fareharbor.com/embeds/book/hwy40skidelivery/items/264209/availability/531774340/book/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20210108,2021010802,fareharbor.com/embeds/book/hwy40skidelivery/items/264209/calendar/2021/01/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:14,00:00:00,0,1,0
20210108,2021010802,hwy40skidelivery.com/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:18,00:00:00,0,1,0
20210108,2021010802,hwy40skidelivery.com/packages/,0.00%,0,0,0,0,0.00%,0,1,0,0,0,0,1,0,00:00:00,00:00:34,00:00:00,1,1,1
20210108,2021010803,deals.hwy40skidelivery.com/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20210108,2021010803,deals.hwy40skidelivery.com/?fbclid=IwAR0b_XEKcrJ6GbHCJroRprIgxV50KU74rUq80EfGnIVUD2xIHOZUOApMXCo,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20210108,2021010804,deals.hwy40skidelivery.com/,0.00%,0,0,0,4,66.67%,0,0,0,0,0,0,0,0,00:00:00,00:00:08,00:00:00,0,4,0
20210108,2021010805,deals.hwy40skidelivery.com/,0.00%,0,0,0,7,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,7,0
20210108,2021010806,deals.hwy40skidelivery.com/,0.00%,0,0,0,1,33.33%,0,0,0,0,0,0,0,0,00:00:00,00:00:08,00:00:00,0,1,0
20210108,2021010807,deals.hwy40skidelivery.com/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20210108,2021010807,fareharbor.com/embeds/book/hwy40skidelivery/items/264294/availability/531973925/book/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20210108,2021010807,fareharbor.com/embeds/book/hwy40skidelivery/items/264294/calendar/2021/01/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:02,00:00:00,0,1,0
20210108,2021010807,fareharbor.com/embeds/book/hwy40skidelivery/items/264294/calendar/2021/02/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:02,00:00:00,0,1,0
20210108,2021010807,fareharbor.com/embeds/book/hwy40skidelivery/items/264294/calendar/2021/03/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:16,00:00:00,0,1,0
20210108,2021010807,hwy40skidelivery.com/,0.00%,0,0,0,1,100.00%,0,1,0,0,0,0,1,0,00:00:00,00:00:15,00:00:00,1,1,1
20210108,2021010808,deals.hwy40skidelivery.com/,0.00%,0,0,0,2,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,2,0
20210108,2021010808,deals.hwy40skidelivery.com/?fbclid=PAAaZkXPHtkLh7ujG7X9dbPCPkduA3c-WUxa09GyBhXcXrhG1bLPB7HAN7z4c,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:02:37,00:00:00,0,1,0
20210108,2021010808,fareharbor.com/embeds/book/hwy40skidelivery/items/264209/availability/531774343/book/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20210108,2021010808,fareharbor.com/embeds/book/hwy40skidelivery/items/264209/calendar/2021/01/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:10,00:00:00,0,1,0
20210108,2021010808,fareharbor.com/embeds/calendar/hwy40skidelivery/items/264214/2021/01/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:03,00:00:00,0,1,0
20210108,2021010808,fareharbor.com/embeds/calendar/hwy40skidelivery/items/264294/2021/01/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:45,00:00:00,0,1,0
20210108,2021010808,fareharbor.com/embeds/calendar/hwy40skidelivery/items/264301/2021/01/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:13,00:00:00,0,1,0
20210108,2021010808,fareharbor.com/embeds/calendar/hwy40skidelivery/items/264304/2021/01/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:03,00:00:00,0,1,0
20210108,2021010808,fareharbor.com/embeds/calendar/hwy40skidelivery/items/264307/2021/01/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:01,00:00:00,0,1,0
20210108,2021010808,fareharbor.com/embeds/calendar/hwy40skidelivery/items/264316/2021/01/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:13,00:00:00,0,1,0
20210108,2021010808,fareharbor.com/embeds/calendar/hwy40skidelivery/items/264467/2021/01/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:02,00:00:00,0,1,0
20210108,2021010808,hwy40skidelivery.com/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:58,00:00:00,0,1,0
20210108,2021010808,hwy40skidelivery.com/about/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20210108,2021010808,hwy40skidelivery.com/all-package-deals/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:01:10,00:00:00,0,2,0
20210108,2021010808,hwy40skidelivery.com/base-ski-package/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:01,00:00:00,0,1,0
20210108,2021010808,hwy40skidelivery.com/elite-ski-package/,0.00%,0,0,0,1,50.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:45,00:00:00,0,2,0
20210108,2021010808,hwy40skidelivery.com/junior-base-ski-package/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:01,00:00:00,0,1,0
20210108,2021010808,hwy40skidelivery.com/junior-mountain-ski-package/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:01,00:00:00,0,1,0
20210108,2021010808,hwy40skidelivery.com/mountain-ski-package/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:01,00:00:00,0,1,0
20210108,2021010808,hwy40skidelivery.com/mountain-snowboard-package/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:01,00:00:00,0,1,0
20210108,2021010808,hwy40skidelivery.com/ski-packages/,0.00%,0,0,0,0,0.00%,0,1,0,0,0,0,1,0,00:00:00,00:00:05,00:00:00,1,1,1
20210108,2021010808,hwy40skidelivery.com/summit-ski-package/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:02,00:00:00,0,1,0
20210108,2021010808,hwy40skidelivery.com/summit-snowboard-package/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:02,00:00:00,0,1,0
20210108,2021010809,deals.hwy40skidelivery.com/,0.00%,0,0,0,10,83.33%,0,0,0,0,0,0,0,0,00:00:00,00:00:53,00:00:00,0,10,0
20210108,2021010809,deals.hwy40skidelivery.com/?fbclid=IwAR2Xd3w5gbUCFFgTOg263tOJRRtYM60DeJMnWHMZKsxTX4oRg0UF5m4MttA,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:15,00:00:00,0,1,0
20210108,2021010809,fareharbor.com/embeds/book/hwy40skidelivery/items/264214/availability/531951440/book/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20210108,2021010809,fareharbor.com/embeds/book/hwy40skidelivery/items/264214/calendar/2021/01/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:07,00:00:00,0,1,0
20210108,2021010809,fareharbor.com/embeds/book/hwy40skidelivery/items/264214/calendar/2021/02/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:08,00:00:00,0,1,0
20210108,2021010809,fareharbor.com/embeds/book/hwy40skidelivery/items/264294/availability/531973868/book/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20210108,2021010809,fareharbor.com/embeds/book/hwy40skidelivery/items/264294/calendar/2021/01/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:01,00:00:00,0,1,0
20210108,2021010809,fareharbor.com/embeds/book/hwy40skidelivery/items/264294/calendar/2021/02/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:09,00:00:00,0,1,0
20210108,2021010809,fareharbor.com/embeds/book/hwy40skidelivery/items/264304/availability/531994025/book/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20210108,2021010809,fareharbor.com/embeds/book/hwy40skidelivery/items/264304/calendar/2021/01/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:12,00:00:00,0,1,0
20210108,2021010809,hwy40skidelivery.com/,0.00%,0,0,0,2,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:14,00:00:00,0,2,0
20210108,2021010809,hwy40skidelivery.com/2020/12/31/rental-ski-boot-fitting-101/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:01:42,00:00:00,0,1,0
20210108,2021010809,hwy40skidelivery.com/all-package-deals/,0.00%,0,0,0,0,0.00%,0,1,0,0,0,0,2,0,00:00:00,00:00:52,00:00:00,2,3,2
20210108,2021010809,hwy40skidelivery.com/all-package-deals/?fh-u=a9edd558-6a6a-40af-8516-1bdd8ecfd8df,0.00%,0,0,0,1,100.00%,0,1,0,0,0,0,1,0,00:00:00,00:03:05,00:00:00,1,1,1
20210108,2021010809,hwy40skidelivery.com/blog/,0.00%,0,0,0,2,12.50%,0,0,0,0,0,0,0,0,00:00:00,00:13:00,00:00:00,0,5,0
20210108,2021010809,hwy40skidelivery.com/how-it-works/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20210108,2021010810,deals.hwy40skidelivery.com/,0.00%,0,0,0,16,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:10,00:00:00,0,16,0
20210108,2021010810,hwy40skidelivery.com/all-package-deals/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:24,00:00:00,0,1,0
20210108,2021010810,hwy40skidelivery.com/mountain-snowboard-package/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20210108,2021010811,deals.hwy40skidelivery.com/,0.00%,0,0,0,6,75.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:08,00:00:00,0,6,0
20210108,2021010811,deals.hwy40skidelivery.com/?fbclid=IwAR18Va_YRDjGLt6LJoyjfn75l4hwrr2HqeTgG2iUQURmKOw4q5E8_jCrufw,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20210108,2021010811,fareharbor.com/embeds/calendar/hwy40skidelivery/items/264294/2021/01/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:02:16,00:00:00,0,1,0
20210108,2021010811,hwy40skidelivery.com/,0.00%,0,0,0,2,66.67%,0,0,0,0,0,0,0,0,00:00:00,00:01:28,00:00:00,0,2,0
20210108,2021010811,hwy40skidelivery.com/mountain-ski-package/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:15,00:00:00,0,1,0
20210108,2021010811,hwy40skidelivery.com/packages/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:53,00:00:00,0,1,0
20210108,2021010812,deals.hwy40skidelivery.com/,0.00%,0,0,0,3,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:12,00:00:00,0,3,0
20210108,2021010812,fareharbor.com/embeds/book/hwy40skidelivery/items/264301/availability/531984030/book/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,2,0
20210108,2021010812,fareharbor.com/embeds/book/hwy40skidelivery/items/264301/calendar/2021/01/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:10,00:00:00,0,2,0
20210108,2021010812,hwy40skidelivery.com/,0.00%,0,0,0,4,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:41,00:00:00,0,4,0
20210108,2021010812,hwy40skidelivery.com/about/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:21,00:00:00,0,1,0
20210108,2021010812,hwy40skidelivery.com/all-package-deals/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:15,00:00:00,0,1,0
20210108,2021010812,hwy40skidelivery.com/contact/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:01:29,00:00:00,0,2,0
20210108,2021010812,hwy40skidelivery.com/packages/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20210108,2021010812,hwy40skidelivery.com/ski-packages/,0.00%,0,0,0,1,50.00%,0,1,0,0,0,0,2,0,00:00:00,00:00:34,00:00:00,2,2,2
20210108,2021010813,deals.hwy40skidelivery.com/,0.00%,0,0,0,3,50.00%,0,0,0,0,0,0,0,0,00:00:00,00:01:09,00:00:00,0,3,0
20210108,2021010813,deals.hwy40skidelivery.com/?fbclid=IwAR128pKj61Hm1x0tzk5T_eXkbJAJ_fR9uP0sqT9ZJ1xf7xHXIE8l__BshLY,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20210108,2021010813,fareharbor.com/embeds/book/hwy40skidelivery/items/264214/availability/531950956/book/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:37,00:00:00,0,1,0
20210108,2021010813,fareharbor.com/embeds/book/hwy40skidelivery/items/264214/calendar/2021/01/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:07,00:00:00,0,1,0
20210108,2021010813,hwy40skidelivery.com/all-package-deals/,0.00%,0,0,0,1,33.33%,0,1,0,0,0,0,1,0,00:00:00,00:28:01,00:00:00,1,2,1
20210108,2021010814,deals.hwy40skidelivery.com/,0.00%,0,0,0,5,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:04,00:00:00,0,5,0
20210108,2021010814,deals.hwy40skidelivery.com/?fbclid=IwAR2OJdOiaUnECX4hX9SOoQ_gfnlndocab6Ijcij8OwwAZkF-XDd_i_K31pg,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20210108,2021010814,fareharbor.com/embeds/book/hwy40skidelivery/items/264294/availability/531973875/book/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:24:19,00:00:00,0,1,0
20210108,2021010814,fareharbor.com/embeds/book/hwy40skidelivery/items/264294/calendar/2021/01/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:11,00:00:00,0,1,0
20210108,2021010814,fareharbor.com/embeds/book/hwy40skidelivery/items/264294/calendar/2021/02/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:07,00:00:00,0,1,0
20210108,2021010814,hwy40skidelivery.com/,0.00%,0,0,0,4,80.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:21,00:00:00,0,4,0
20210108,2021010814,hwy40skidelivery.com/2020/12/31/rental-ski-boot-fitting-101/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,3,0
20210108,2021010814,hwy40skidelivery.com/about/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:42,00:00:00,0,1,0
20210108,2021010814,hwy40skidelivery.com/all-package-deals/,0.00%,0,0,0,0,0.00%,0,1,0,0,0,0,1,0,00:00:00,00:00:28,00:00:00,1,1,1
20210108,2021010814,hwy40skidelivery.com/blog/,0.00%,0,0,0,2,40.00%,0,0,0,0,0,0,0,0,00:00:00,00:34:08,00:00:00,0,5,0
20210108,2021010814,hwy40skidelivery.com/blog/?fbclid=IwAR3fW2nplS0py-gSyMNzxgj2ChocoiJ6VpclKDoiqSuKjr-PUTvIoqnWSJk,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20210108,2021010817,deals.hwy40skidelivery.com/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20210108,2021010818,deals.hwy40skidelivery.com/,0.00%,0,0,0,3,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,3,0
20210108,2021010819,deals.hwy40skidelivery.com/,0.00%,0,0,0,2,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,2,0
20210108,2021010819,hwy40skidelivery.com/contact/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
