# ----------------------------------------
# All Web Site Data
# Flat File Report
# 20201001-20210314
# ----------------------------------------

Date,Hour of Day,Screen Name,% Sessions with Search,Avg. % Conversion Probability,Avg. Search Depth,Avg. Value,Entrances,Entrances / Pageviews,Event Value,Events / Session with Event,Results Pageviews,Search Depth,Search Exits,Search Refinements,Sessions with Event,Sessions with Search,Time after Search,Time on Page,Time on Screen,Total Events,Unique Dimension Combinations,Unique Events
20201006,2020100623,www.adventurehaus.com/summer/gear-rentals/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201007,2020100706,www.adventurehaus.com/,0.00%,0.0,0.00,0.00,1,100.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:01:43,00:00:00,0,1,0
20201007,2020100706,www.adventurehaus.com/summer/activity-reservations/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201007,2020100706,www.adventurehaus.com/summer/gear-rentals/,0.00%,0.0,0.00,0.00,1,50.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:02,00:00:00,0,2,0
20201007,2020100707,fareharbor.com/embeds/book/adventurehaus/items/262411/availability/520774164/book/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:03:53,00:00:00,0,1,0
20201007,2020100707,fareharbor.com/embeds/book/adventurehaus/items/262411/availability/520774303/book/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:02,00:00:00,0,1,0
20201007,2020100707,fareharbor.com/embeds/book/adventurehaus/items/262411/availability/520774361/book/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201007,2020100707,fareharbor.com/embeds/book/adventurehaus/items/262411/calendar/2020/10/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:02:26,00:00:00,0,2,0
20201007,2020100707,fareharbor.com/embeds/book/adventurehaus/items/262413/availability/520774721/book/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201007,2020100707,fareharbor.com/embeds/book/adventurehaus/items/262413/calendar/2020/10/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:16,00:00:00,0,1,0
20201007,2020100707,www.adventurehaus.com/,0.00%,0.0,0.00,0.00,2,66.67%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:21,00:00:00,0,2,0
20201007,2020100707,www.adventurehaus.com/summer/activity-reservations/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:03,00:00:00,0,1,0
20201007,2020100707,www.adventurehaus.com/summer/gear-rentals/,0.00%,0.0,0.00,0.00,2,40.00%,0,1.33,0,0,0,0,3,0,00:00:00,00:01:27,00:00:00,4,4,3
20201007,2020100708,fareharbor.com/embeds/book/adventurehaus/cart/?u=ID,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:06:42,00:00:00,0,5,0
20201007,2020100708,fareharbor.com/embeds/book/adventurehaus/items/262411/availability/520774163/book/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:01:58,00:00:00,0,2,0
20201007,2020100708,fareharbor.com/embeds/book/adventurehaus/items/262411/availability/520774164/book/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:04:32,00:00:00,0,1,0
20201007,2020100708,fareharbor.com/embeds/book/adventurehaus/items/262411/availability/520774224/book/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:27,00:00:00,0,2,0
20201007,2020100708,fareharbor.com/embeds/book/adventurehaus/items/262411/availability/520774284/book/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:03,00:00:00,0,1,0
20201007,2020100708,fareharbor.com/embeds/book/adventurehaus/items/262411/availability/520774364/book/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:20,00:00:00,0,1,0
20201007,2020100708,fareharbor.com/embeds/book/adventurehaus/items/262411/booking/ID/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201007,2020100708,fareharbor.com/embeds/book/adventurehaus/items/262411/calendar/2020/10/,0.00%,0.0,0.00,0.00,1,11.11%,0,0.00,0,0,0,0,0,0,00:00:00,00:04:45,00:00:00,0,4,0
20201007,2020100708,www.adventurehaus.com/,0.00%,0.0,0.00,0.00,3,60.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:31,00:00:00,0,4,0
20201007,2020100708,www.adventurehaus.com/?fh-u=13b33a86-20c4-4f60-9872-88f5d4ebd88e,0.00%,0.0,0.00,0.00,2,100.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:06,00:00:00,0,2,0
20201007,2020100708,www.adventurehaus.com/side-by-side-rentals-heber/,0.00%,0.0,0.00,0.00,1,100.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:39,00:00:00,0,1,0
20201007,2020100708,www.adventurehaus.com/summer/activity-reservations/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:13:32,00:00:00,0,2,0
20201007,2020100708,www.adventurehaus.com/summer/gear-rentals/,0.00%,0.0,0.00,0.00,0,0.00%,0,1.67,0,0,0,0,3,0,00:00:00,00:01:05,00:00:00,5,3,3
20201007,2020100709,fareharbor.com/embeds/book/adventurehaus/items/262411/availability/520774223/book/?u=ID,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201007,2020100709,fareharbor.com/embeds/book/adventurehaus/items/262411/calendar/2020/10/?u=ID,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:19,00:00:00,0,1,0
20201007,2020100709,www.adventurehaus.com/,0.00%,0.0,0.00,0.00,4,50.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:22:55,00:00:00,0,4,0
20201007,2020100709,www.adventurehaus.com/?fh-u=13b33a86-20c4-4f60-9872-88f5d4ebd88e,0.00%,0.0,0.00,0.00,1,100.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201007,2020100709,www.adventurehaus.com/contact-us/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:01:04,00:00:00,0,1,0
20201007,2020100709,www.adventurehaus.com/summer/activity-reservations/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:02:57,00:00:00,0,3,0
20201007,2020100709,www.adventurehaus.com/summer/gear-rentals/,0.00%,0.0,0.00,0.00,0,0.00%,0,1.00,0,0,0,0,1,0,00:00:00,00:00:11,00:00:00,1,1,1
20201007,2020100710,www.adventurehaus.com/,0.00%,0.0,0.00,0.00,1,100.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:11,00:00:00,0,1,0
20201007,2020100710,www.adventurehaus.com/saltlakecityskirentals/,0.00%,0.0,0.00,0.00,1,50.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:09,00:00:00,0,1,0
20201007,2020100710,www.adventurehaus.com/summer/activity-reservations/,0.00%,0.0,0.00,0.00,1,100.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201007,2020100710,www.adventurehaus.com/summer/gear-rentals/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:03:43,00:00:00,0,1,0
20201007,2020100710,www.adventurehaus.com/winter/adventure-reservations/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:17,00:00:00,0,1,0
20201007,2020100711,fareharbor.com/embeds/book/adventurehaus/cart/?u=ID,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:01:26,00:00:00,0,1,0
20201007,2020100711,fareharbor.com/embeds/book/adventurehaus/items/?flow=67824,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:04,00:00:00,0,1,0
20201007,2020100711,fareharbor.com/embeds/book/adventurehaus/items/?flow=67868,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:01:07,00:00:00,0,1,0
20201007,2020100711,fareharbor.com/embeds/book/adventurehaus/items/262411/availability/520774225/book/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:19,00:00:00,0,1,0
20201007,2020100711,fareharbor.com/embeds/book/adventurehaus/items/262411/availability/520774285/book/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:32,00:00:00,0,1,0
20201007,2020100711,fareharbor.com/embeds/book/adventurehaus/items/262411/availability/520774364/book/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:38,00:00:00,0,1,0
20201007,2020100711,fareharbor.com/embeds/book/adventurehaus/items/262411/availability/520774424/book/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:04,00:00:00,0,1,0
20201007,2020100711,fareharbor.com/embeds/book/adventurehaus/items/262411/booking/ID/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:01:39,00:00:00,0,1,0
20201007,2020100711,fareharbor.com/embeds/book/adventurehaus/items/262411/calendar/2020/10/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:01:11,00:00:00,0,1,0
20201007,2020100711,www.adventurehaus.com/,0.00%,0.0,0.00,0.00,3,100.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:16,00:00:00,0,3,0
20201007,2020100711,www.adventurehaus.com/directions/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201007,2020100711,www.adventurehaus.com/summer/activity-reservations/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:06,00:00:00,0,1,0
20201007,2020100711,www.adventurehaus.com/summer/gear-rentals/,0.00%,0.0,0.00,0.00,0,0.00%,0,2.00,0,0,0,0,1,0,00:00:00,00:00:10,00:00:00,2,2,1
20201007,2020100712,www.adventurehaus.com/,0.00%,0.0,0.00,0.00,4,80.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:39,00:00:00,0,4,0
20201007,2020100712,www.adventurehaus.com/contact-us/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201007,2020100712,www.adventurehaus.com/summer/activity-reservations/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:31,00:00:00,0,2,0
20201007,2020100713,fareharbor.com/embeds/book/adventurehaus/items/262411/calendar/2020/10/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:02:30,00:00:00,0,1,0
20201007,2020100713,www.adventurehaus.com/,0.00%,0.0,0.00,0.00,3,60.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:01:21,00:00:00,0,3,0
20201007,2020100713,www.adventurehaus.com/summer/activity-reservations/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:33,00:00:00,0,2,0
20201007,2020100713,www.adventurehaus.com/summer/gear-rentals/,0.00%,0.0,0.00,0.00,0,0.00%,0,1.00,0,0,0,0,1,0,00:00:00,00:00:30,00:00:00,1,2,1
20201007,2020100713,www.adventurehaus.com/winter/adventure-reservations/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:31,00:00:00,0,1,0
20201007,2020100714,www.adventurehaus.com/,0.00%,0.0,0.00,0.00,1,100.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:11,00:00:00,0,1,0
20201007,2020100714,www.adventurehaus.com/summer/activity-reservations/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201007,2020100715,fareharbor.com/embeds/book/adventurehaus/cart/?u=ID,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:01:46,00:00:00,0,1,0
20201007,2020100715,fareharbor.com/embeds/book/adventurehaus/items/262411/availability/520774163/book/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:05,00:00:00,0,1,0
20201007,2020100715,fareharbor.com/embeds/book/adventurehaus/items/262411/availability/520774224/book/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:16,00:00:00,0,1,0
20201007,2020100715,fareharbor.com/embeds/book/adventurehaus/items/262411/availability/520774363/book/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:01:10,00:00:00,0,1,0
20201007,2020100715,fareharbor.com/embeds/book/adventurehaus/items/262411/booking/ID/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201007,2020100715,fareharbor.com/embeds/book/adventurehaus/items/262411/calendar/2020/10/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:03:25,00:00:00,0,2,0
20201007,2020100715,www.adventurehaus.com/,0.00%,0.0,0.00,0.00,2,100.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:05,00:00:00,0,2,0
20201007,2020100715,www.adventurehaus.com/faq/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:24,00:00:00,0,1,0
20201007,2020100715,www.adventurehaus.com/policies-and-information/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:21,00:00:00,0,2,0
20201007,2020100715,www.adventurehaus.com/reservations/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:08:10,00:00:00,0,1,0
20201007,2020100715,www.adventurehaus.com/side-by-side-rentals-heber/,0.00%,0.0,0.00,0.00,1,33.33%,0,0.00,0,0,0,0,0,0,00:00:00,00:01:38,00:00:00,0,2,0
20201007,2020100715,www.adventurehaus.com/summer/gear-rentals/,0.00%,0.0,0.00,0.00,0,0.00%,0,2.00,0,0,0,0,2,0,00:00:00,00:03:00,00:00:00,4,3,2
20201007,2020100715,www.adventurehaus.com/summer/gear-rentals/?fh-u=c4934061-03a1-44f4-ab4a-64a25354ad0a,0.00%,0.0,0.00,0.00,1,100.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:14,00:00:00,0,1,0
20201007,2020100715,www.adventurehaus.com/winter/,0.00%,0.0,0.00,0.00,1,100.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201007,2020100716,fareharbor.com/embeds/book/adventurehaus/items/262411/calendar/2020/10/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:38,00:00:00,0,1,0
20201007,2020100716,fareharbor.com/embeds/book/adventurehaus/items/262413/calendar/2020/10/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201007,2020100716,www.adventurehaus.com/,0.00%,0.0,0.00,0.00,1,100.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:04,00:00:00,0,1,0
20201007,2020100716,www.adventurehaus.com/summer/gear-rentals/,0.00%,0.0,0.00,0.00,0,0.00%,0,2.00,0,0,0,0,1,0,00:00:00,00:00:29,00:00:00,2,1,1
20201007,2020100716,www.adventurehaus.com/winter/gear-rentals/,0.00%,0.0,0.00,0.00,1,100.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201007,2020100717,fareharbor.com/embeds/book/adventurehaus/items/262411/calendar/2020/10/,0.00%,0.0,0.00,0.00,1,50.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,2,0
20201007,2020100717,www.adventurehaus.com/,0.00%,0.0,0.00,0.00,2,100.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:15,00:00:00,0,2,0
20201007,2020100717,www.adventurehaus.com/side-by-side-rentals-heber/,0.00%,0.0,0.00,0.00,1,100.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201007,2020100717,www.adventurehaus.com/summer/gear-rentals/,0.00%,0.0,0.00,0.00,0,0.00%,0,1.00,0,0,0,0,1,0,00:00:00,00:00:48,00:00:00,1,1,1
20201007,2020100718,www.adventurehaus.com/summer/activity-reservations/,0.00%,0.0,0.00,0.00,1,100.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201007,2020100719,fareharbor.com/embeds/book/adventurehaus/items/262411/availability/520774163/book/,0.00%,0.0,0.00,0.00,1,100.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201007,2020100719,fareharbor.com/embeds/book/adventurehaus/items/262411/calendar/2020/10/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201007,2020100719,www.adventurehaus.com/,0.00%,0.0,0.00,0.00,2,100.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:41,00:00:00,0,2,0
20201007,2020100719,www.adventurehaus.com/summer/gear-rentals/,0.00%,0.0,0.00,0.00,0,0.00%,0,1.00,0,0,0,0,1,0,00:00:00,00:00:27,00:00:00,1,1,1
20201007,2020100719,www.adventurehaus.com/winter/adventure-reservations/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201007,2020100720,fareharbor.com/embeds/book/adventurehaus/items/262411/availability/520774363/book/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:01:20,00:00:00,0,1,0
20201007,2020100720,fareharbor.com/embeds/book/adventurehaus/items/262411/calendar/2020/10/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:03:08,00:00:00,0,2,0
20201007,2020100720,fareharbor.com/embeds/book/adventurehaus/items/262413/calendar/2020/10/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201007,2020100720,www.adventurehaus.com/,0.00%,0.0,0.00,0.00,2,66.67%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:14,00:00:00,0,2,0
20201007,2020100720,www.adventurehaus.com/summer/gear-rentals/,0.00%,0.0,0.00,0.00,1,25.00%,0,2.00,0,0,0,0,2,0,00:00:00,00:01:08,00:00:00,4,3,2
20201007,2020100721,fareharbor.com/embeds/book/adventurehaus/items/262411/availability/520774423/book/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:13,00:00:00,0,1,0
20201007,2020100721,fareharbor.com/embeds/book/adventurehaus/items/262411/calendar/2020/10/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:15,00:00:00,0,1,0
20201007,2020100721,www.adventurehaus.com/,0.00%,0.0,0.00,0.00,2,100.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:14,00:00:00,0,2,0
20201007,2020100721,www.adventurehaus.com/faq/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201007,2020100721,www.adventurehaus.com/summer/activity-reservations/,0.00%,0.0,0.00,0.00,1,50.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:32,00:00:00,0,2,0
20201007,2020100721,www.adventurehaus.com/summer/gear-rentals/,0.00%,0.0,0.00,0.00,0,0.00%,0,1.00,0,0,0,0,1,0,00:00:00,00:00:07,00:00:00,1,1,1
20201007,2020100723,www.adventurehaus.com/,0.00%,0.0,0.00,0.00,1,100.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:31,00:00:00,0,1,0
20201007,2020100723,www.adventurehaus.com/summer/gear-rentals/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201008,2020100805,fareharbor.com/embeds/book/adventurehaus/items/?flow=122553,0.00%,0.0,0.00,0.00,1,100.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201008,2020100805,fareharbor.com/embeds/book/adventurehaus/items/262411/calendar/2020/10/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201008,2020100805,www.adventurehaus.com/,0.00%,0.0,0.00,0.00,3,100.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:01,00:00:00,0,3,0
20201008,2020100805,www.adventurehaus.com/contact-us/,0.00%,0.0,0.00,0.00,1,100.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201008,2020100805,www.adventurehaus.com/directions/,0.00%,0.0,0.00,0.00,1,100.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201008,2020100805,www.adventurehaus.com/embeds/cart,0.00%,0.0,0.00,0.00,1,100.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201008,2020100805,www.adventurehaus.com/faq/,0.00%,0.0,0.00,0.00,1,100.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201008,2020100805,www.adventurehaus.com/local-information/,0.00%,0.0,0.00,0.00,1,100.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201008,2020100805,www.adventurehaus.com/parkcityskirentals/,0.00%,0.0,0.00,0.00,1,100.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201008,2020100805,www.adventurehaus.com/policies-and-information/,0.00%,0.0,0.00,0.00,1,100.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201008,2020100805,www.adventurehaus.com/privacy-policy/,0.00%,0.0,0.00,0.00,1,100.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201008,2020100805,www.adventurehaus.com/reservations/,0.00%,0.0,0.00,0.00,1,100.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201008,2020100805,www.adventurehaus.com/retail-store/,0.00%,0.0,0.00,0.00,1,100.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201008,2020100805,www.adventurehaus.com/saltlakecityskirentals/,0.00%,0.0,0.00,0.00,1,100.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201008,2020100805,www.adventurehaus.com/side-by-side-rentals-heber/,0.00%,0.0,0.00,0.00,1,100.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201008,2020100805,www.adventurehaus.com/summer/activity-reservations/,0.00%,0.0,0.00,0.00,1,100.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201008,2020100805,www.adventurehaus.com/summer/gear-rentals/,0.00%,0.0,0.00,0.00,1,50.00%,0,1.00,0,0,0,0,1,0,00:00:00,00:00:07,00:00:00,1,2,1
20201008,2020100805,www.adventurehaus.com/winter/,0.00%,0.0,0.00,0.00,1,100.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201008,2020100805,www.adventurehaus.com/winter/adventure-reservations/,0.00%,0.0,0.00,0.00,1,100.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201008,2020100805,www.adventurehaus.com/winter/gear-rentals/,0.00%,0.0,0.00,0.00,1,100.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201008,2020100807,fareharbor.com/embeds/book/adventurehaus/cart/?u=ID,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:02:54,00:00:00,0,1,0
20201008,2020100807,fareharbor.com/embeds/book/adventurehaus/items/262411/availability/520774224/book/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:06,00:00:00,0,1,0
20201008,2020100807,fareharbor.com/embeds/book/adventurehaus/items/262411/availability/520774284/book/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201008,2020100807,fareharbor.com/embeds/book/adventurehaus/items/262411/availability/520774362/book/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201008,2020100807,fareharbor.com/embeds/book/adventurehaus/items/262411/booking/ID/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201008,2020100807,fareharbor.com/embeds/book/adventurehaus/items/262411/calendar/2020/10/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:01:22,00:00:00,0,3,0
20201008,2020100807,www.adventurehaus.com/,0.00%,0.0,0.00,0.00,5,55.56%,0,0.00,0,0,0,0,0,0,00:00:00,00:14:15,00:00:00,0,5,0
20201008,2020100807,www.adventurehaus.com/summer/activity-reservations/,0.00%,0.0,0.00,0.00,1,100.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201008,2020100807,www.adventurehaus.com/summer/gear-rentals/,0.00%,0.0,0.00,0.00,0,0.00%,0,1.00,0,0,0,0,1,0,00:00:00,00:04:30,00:00:00,1,4,1
20201008,2020100807,www.adventurehaus.com/summer/gear-rentals/?fh-u=5e4acf54-8a74-4b7f-80fd-d3fea762e5e3,0.00%,0.0,0.00,0.00,1,100.00%,0,1.00,0,0,0,0,1,0,00:00:00,00:00:07,00:00:00,1,1,1
20201008,2020100808,fareharbor.com/embeds/book/adventurehaus/cart/?u=ID,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:03:26,00:00:00,0,2,0
20201008,2020100808,fareharbor.com/embeds/book/adventurehaus/items/262353/availability/520476184/book/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:02:21,00:00:00,0,1,0
20201008,2020100808,fareharbor.com/embeds/book/adventurehaus/items/262353/availability/520477275/book/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
