# ----------------------------------------,,,,,,,,,,,,,,,,,,,,,,
# All Web Site Data,,,,,,,,,,,,,,,,,,,,,,
# Flat File Report,,,,,,,,,,,,,,,,,,,,,,
# 20200101-20200930,,,,,,,,,,,,,,,,,,,,,,
# ----------------------------------------,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Date,Hour of Day,Screen Name,% Sessions with Search,Avg. % Conversion Probability,Avg. Search Depth,Avg. Value,Entrances,Entrances / Pageviews,Event Value,Events / Session with Event,Results Pageviews,Search Depth,Search Exits,Search Refinements,Sessions with Event,Sessions with Search,Time after Search,Time on Page,Time on Screen,Total Events,Unique Dimension Combinations,Unique Events
20200304,2020030407,fareharbor.com/embeds/book/adventurehaus/cart/?u=ID&flow=122586,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:02:33,00:00:00,0,1,0
20200304,2020030407,fareharbor.com/embeds/book/adventurehaus/items/?flow=122553,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:11,00:00:00,0,1,0
20200304,2020030407,fareharbor.com/embeds/book/adventurehaus/items/?flow=122558,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:48,00:00:00,0,1,0
20200304,2020030407,fareharbor.com/embeds/book/adventurehaus/items/?flow=122586,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:32,00:00:00,0,1,0
20200304,2020030407,fareharbor.com/embeds/book/adventurehaus/items/69024/availability/353325904/book/?flow=122586,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:03:05,00:00:00,0,1,0
20200304,2020030407,fareharbor.com/embeds/book/adventurehaus/items/69024/booking/ID/?flow=122586,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200304,2020030407,fareharbor.com/embeds/book/adventurehaus/items/69024/calendar/2020/03/?flow=122586,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:24,00:00:00,0,1,0
20200304,2020030407,www.adventurehaus.com/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200304,2020030407,www.adventurehaus.com/winter/gear-rentals/,0.00%,0,0,0,1,50.00%,0,2,0,0,0,0,1,0,00:00:00,00:02:23,00:00:00,2,1,1
20200304,2020030408,www.adventurehaus.com/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200304,2020030411,www.adventurehaus.com/,0.00%,0,0,0,4,80.00%,0,0,0,0,0,0,0,0,00:00:00,00:11:18,00:00:00,0,4,0
20200304,2020030411,www.adventurehaus.com/faq/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:15,00:00:00,0,1,0
20200304,2020030411,www.adventurehaus.com/parkcityskirentals/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:28,00:00:00,0,1,0
20200304,2020030411,www.adventurehaus.com/side-by-side-rentals-heber/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200304,2020030411,www.adventurehaus.com/winter/adventure-reservations/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:01:21,00:00:00,0,2,0
20200304,2020030411,www.adventurehaus.com/winter/gear-rentals/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:02:03,00:00:00,0,1,0
20200304,2020030412,fareharbor.com/embeds/book/adventurehaus/items/?flow=122553&u=ID,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:08,00:00:00,0,1,0
20200304,2020030412,fareharbor.com/embeds/book/adventurehaus/items/?flow=122558&u=ID,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:13,00:00:00,0,1,0
20200304,2020030412,fareharbor.com/embeds/book/adventurehaus/items/?flow=122559&u=ID,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:02,00:00:00,0,1,0
20200304,2020030412,fareharbor.com/embeds/book/adventurehaus/items/?flow=122586&u=ID,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:26,00:00:00,0,1,0
20200304,2020030412,fareharbor.com/embeds/book/adventurehaus/items/?flow=122603&u=ID,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:03,00:00:00,0,1,0
20200304,2020030412,fareharbor.com/embeds/book/adventurehaus/items/?flow=26712&u=ID&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:01,00:00:00,0,1,0
20200304,2020030412,fareharbor.com/embeds/book/adventurehaus/items/?flow=27090&u=ID&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:01,00:00:00,0,1,0
20200304,2020030412,fareharbor.com/embeds/book/adventurehaus/items/?flow=27092&u=ID&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:01,00:00:00,0,1,0
20200304,2020030412,fareharbor.com/embeds/book/adventurehaus/items/69024/availability/353325897/book/?u=ID&flow=122586,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:41,00:00:00,0,1,0
20200304,2020030412,fareharbor.com/embeds/book/adventurehaus/items/69024/availability/353325897/book/?u=ID&full-items=yes&flow=26712,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:36,00:00:00,0,1,0
20200304,2020030412,fareharbor.com/embeds/book/adventurehaus/items/69024/calendar/2020/03/?u=ID&flow=122586,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:11,00:00:00,0,1,0
20200304,2020030412,fareharbor.com/embeds/book/adventurehaus/items/69024/calendar/2020/03/?u=ID&full-items=yes&flow=26712,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:05,00:00:00,0,1,0
20200304,2020030412,fareharbor.com/embeds/book/adventurehaus/items/69201/availability/353335235/book/?u=ID&flow=122603,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:27,00:00:00,0,1,0
20200304,2020030412,fareharbor.com/embeds/book/adventurehaus/items/69201/calendar/2020/03/?u=ID&flow=122603,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:05,00:00:00,0,1,0
20200304,2020030412,fareharbor.com/embeds/book/adventurehaus/items/69203/availability/353335503/book/?u=ID&flow=122603,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:22,00:00:00,0,1,0
20200304,2020030412,fareharbor.com/embeds/book/adventurehaus/items/69203/calendar/2020/03/?u=ID&flow=122603,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:14,00:00:00,0,1,0
20200304,2020030412,fareharbor.com/embeds/book/adventurehaus/items/69204/availability/353336120/book/?u=ID&flow=122558,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:07,00:00:00,0,1,0
20200304,2020030412,fareharbor.com/embeds/book/adventurehaus/items/69204/calendar/2020/03/?u=ID&flow=122558,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:12,00:00:00,0,1,0
20200304,2020030412,www.adventurehaus.com/,0.00%,0,0,0,2,33.33%,0,4,0,0,0,0,1,0,00:00:00,00:01:30,00:00:00,4,3,2
20200304,2020030412,www.adventurehaus.com/directions/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:06:07,00:00:00,0,1,0
20200304,2020030412,www.adventurehaus.com/winter/adventure-reservations/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:03:33,00:00:00,0,2,0
20200304,2020030413,fareharbor.com/embeds/book/adventurehaus/items/?flow=27090&full-items=yes,0.00%,0,0,0,1,20.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:56,00:00:00,0,3,0
20200304,2020030413,www.adventurehaus.com/,0.00%,0,0,0,1,33.33%,0,0,0,0,0,0,0,0,00:00:00,00:00:13,00:00:00,0,2,0
20200304,2020030413,www.adventurehaus.com/?fh-u=558b09e4-ba6c-4f00-921e-0e6116cdeba7,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200304,2020030413,www.adventurehaus.com/contact-us/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:08:57,00:00:00,0,1,0
20200304,2020030413,www.adventurehaus.com/winter/adventure-reservations/,0.00%,0,0,0,0,0.00%,0,1,0,0,0,0,2,0,00:00:00,00:02:05,00:00:00,2,2,2
20200304,2020030413,www.adventurehaus.com/winter/adventure-reservations/?fh-u=558b09e4-ba6c-4f00-921e-0e6116cdeba7,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:01:04,00:00:00,0,1,0
20200304,2020030414,www.adventurehaus.com/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:05,00:00:00,0,1,0
20200304,2020030414,www.adventurehaus.com/faq/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200304,2020030414,www.adventurehaus.com/retail-store/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:15,00:00:00,0,1,0
20200304,2020030414,www.adventurehaus.com/winter/adventure-reservations/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:01:02,00:00:00,0,1,0
20200304,2020030414,www.adventurehaus.com/winter/gear-rentals/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200304,2020030417,fareharbor.com/embeds/book/adventurehaus/cart/?u=ID&flow=122601,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:01:27,00:00:00,0,1,0
20200304,2020030417,fareharbor.com/embeds/book/adventurehaus/items/?flow=122553,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:25,00:00:00,0,1,0
20200304,2020030417,fareharbor.com/embeds/book/adventurehaus/items/?flow=122559,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:06,00:00:00,0,1,0
20200304,2020030417,fareharbor.com/embeds/book/adventurehaus/items/?flow=122601,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:13,00:00:00,0,1,0
20200304,2020030417,fareharbor.com/embeds/book/adventurehaus/items/69107/availability/353329572/book/?flow=122601,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:03:48,00:00:00,0,1,0
20200304,2020030417,fareharbor.com/embeds/book/adventurehaus/items/69107/booking/ID/?flow=122601,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200304,2020030417,fareharbor.com/embeds/book/adventurehaus/items/69107/calendar/2020/03/?flow=122601,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:38,00:00:00,0,1,0
20200304,2020030417,www.adventurehaus.com/,0.00%,0,0,0,3,100.00%,0,1,0,0,0,0,1,0,00:00:00,00:01:59,00:00:00,1,3,1
20200304,2020030417,www.adventurehaus.com/winter/adventure-reservations/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200304,2020030417,www.adventurehaus.com/winter/gear-rentals/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200304,2020030418,fareharbor.com/embeds/book/adventurehaus/items/?flow=122553,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:06,00:00:00,0,1,0
20200304,2020030418,fareharbor.com/embeds/book/adventurehaus/items/?flow=122559,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:08,00:00:00,0,1,0
20200304,2020030418,fareharbor.com/embeds/book/adventurehaus/items/?flow=122601,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:02:41,00:00:00,0,1,0
20200304,2020030418,fareharbor.com/embeds/book/adventurehaus/items/69093/availability/353329187/book/?flow=122601,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:08:31,00:00:00,0,1,0
20200304,2020030418,fareharbor.com/embeds/book/adventurehaus/items/69093/calendar/2020/03/?flow=122601,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:12,00:00:00,0,1,0
20200304,2020030418,www.adventurehaus.com/,0.00%,0,0,0,1,50.00%,0,1,0,0,0,0,1,0,00:00:00,00:00:35,00:00:00,1,1,1
20200304,2020030418,www.adventurehaus.com/contact-us/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200304,2020030418,www.adventurehaus.com/faq/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:15,00:00:00,0,1,0
20200304,2020030418,www.adventurehaus.com/winter/gear-rentals/,0.00%,0,0,0,1,50.00%,0,0,0,0,0,0,0,0,00:00:00,00:01:16,00:00:00,0,2,0
20200304,2020030419,fareharbor.com/embeds/book/adventurehaus/cart/?u=ID&flow=122601,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:01:50,00:00:00,0,1,0
20200304,2020030419,fareharbor.com/embeds/book/adventurehaus/cart/?u=ID&flow=26721&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:02:46,00:00:00,0,1,0
20200304,2020030419,fareharbor.com/embeds/book/adventurehaus/items/?flow=122553,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:09,00:00:00,0,1,0
20200304,2020030419,fareharbor.com/embeds/book/adventurehaus/items/?flow=122559,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:11,00:00:00,0,1,0
20200304,2020030419,fareharbor.com/embeds/book/adventurehaus/items/?flow=122601,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:08,00:00:00,0,1,0
20200304,2020030419,fareharbor.com/embeds/book/adventurehaus/items/?flow=26721&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:02,00:00:00,0,1,0
20200304,2020030419,fareharbor.com/embeds/book/adventurehaus/items/?flow=27090&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:12,00:00:00,0,1,0
20200304,2020030419,fareharbor.com/embeds/book/adventurehaus/items/?flow=27092&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:10,00:00:00,0,1,0
20200304,2020030419,fareharbor.com/embeds/book/adventurehaus/items/69072/availability/353328415/book/?full-items=yes&flow=26721,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:09:33,00:00:00,0,1,0
20200304,2020030419,fareharbor.com/embeds/book/adventurehaus/items/69072/booking/ID/?flow=26721&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200304,2020030419,fareharbor.com/embeds/book/adventurehaus/items/69072/calendar/2020/03/?flow=122601,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200304,2020030419,fareharbor.com/embeds/book/adventurehaus/items/69072/calendar/2020/03/?full-items=yes&flow=26721,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:59,00:00:00,0,1,0
20200304,2020030419,fareharbor.com/embeds/book/adventurehaus/items/69093/booking/ID/?flow=122601,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200304,2020030419,www.adventurehaus.com/,0.00%,0,0,0,3,75.00%,0,1,0,0,0,0,2,0,00:00:00,00:00:54,00:00:00,2,3,2
20200304,2020030419,www.adventurehaus.com/directions/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200304,2020030419,www.adventurehaus.com/winter/gear-rentals/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:01:03,00:00:00,0,1,0
20200304,2020030421,fareharbor.com/embeds/book/adventurehaus/items/?flow=122553,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:29,00:00:00,0,1,0
20200304,2020030421,fareharbor.com/embeds/book/adventurehaus/items/?flow=122558,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:11,00:00:00,0,1,0
20200304,2020030421,fareharbor.com/embeds/book/adventurehaus/items/?flow=122586,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:42,00:00:00,0,1,0
20200304,2020030421,fareharbor.com/embeds/book/adventurehaus/items/69024/availability/353325898/book/?flow=122586,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:08,00:00:00,0,1,0
20200304,2020030421,fareharbor.com/embeds/book/adventurehaus/items/69024/calendar/2020/03/?flow=122586,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:10,00:00:00,0,1,0
20200304,2020030421,fareharbor.com/embeds/book/adventurehaus/items/69089/availability/353329047/book/?flow=122586,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:03:32,00:00:00,0,1,0
20200304,2020030421,fareharbor.com/embeds/book/adventurehaus/items/69089/calendar/2020/03/?flow=122586,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:28,00:00:00,0,1,0
20200304,2020030421,fareharbor.com/embeds/book/adventurehaus/items/69095/availability/353329435/book/?flow=122586,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:18,00:00:00,0,1,0
20200304,2020030421,fareharbor.com/embeds/book/adventurehaus/items/69095/calendar/2020/03/?flow=122586,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:07,00:00:00,0,1,0
20200304,2020030421,www.adventurehaus.com/winter/gear-rentals/,0.00%,0,0,0,1,100.00%,0,1,0,0,0,0,1,0,00:00:00,00:01:05,00:00:00,1,1,1
20200304,2020030423,www.adventurehaus.com/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200304,2020030423,www.adventurehaus.com/](http://www.adventurehaus.com/,0.00%,0,0,0,8,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,8,0
20200305,2020030501,www.adventurehaus.com/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200305,2020030505,www.adventurehaus.com/side-by-side-rentals-heber/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200305,2020030506,www.adventurehaus.com/,0.00%,0,0,0,1,50.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:37,00:00:00,0,1,0
20200305,2020030506,www.adventurehaus.com/contact-us/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:32,00:00:00,0,1,0
20200305,2020030506,www.adventurehaus.com/directions/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200305,2020030506,www.adventurehaus.com/faq/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:12,00:00:00,0,1,0
20200305,2020030507,fareharbor.com/embeds/book/adventurehaus/items/?flow=27090&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:04,00:00:00,0,1,0
20200305,2020030507,www.adventurehaus.com/,0.00%,0,0,0,1,50.00%,0,1,0,0,0,0,1,0,00:00:00,00:00:13,00:00:00,1,1,1
20200305,2020030508,www.adventurehaus.com/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:01:04,00:00:00,0,1,0
20200305,2020030508,www.adventurehaus.com/contact-us/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200305,2020030509,fareharbor.com/embeds/book/adventurehaus/items/?flow=122553,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:07,00:00:00,0,1,0
20200305,2020030509,fareharbor.com/embeds/book/adventurehaus/items/?flow=122559,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:11,00:00:00,0,1,0
20200305,2020030509,fareharbor.com/embeds/book/adventurehaus/items/?flow=122601,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:26,00:00:00,0,1,0
20200305,2020030509,fareharbor.com/embeds/book/adventurehaus/items/69072/calendar/2020/03/?flow=122601,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200305,2020030509,www.adventurehaus.com/,0.00%,0,0,0,4,80.00%,0,1,0,0,0,0,1,0,00:00:00,00:01:15,00:00:00,1,4,1
20200305,2020030509,www.adventurehaus.com/directions/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200305,2020030509,www.adventurehaus.com/winter/adventure-reservations/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200305,2020030509,www.adventurehaus.com/winter/gear-rentals/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200305,2020030510,fareharbor.com/embeds/book/adventurehaus/items/?flow=122553,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:02:37,00:00:00,0,1,0
20200305,2020030510,fareharbor.com/embeds/book/adventurehaus/items/?flow=122559,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:13,00:00:00,0,1,0
20200305,2020030510,fareharbor.com/embeds/book/adventurehaus/items/?flow=122601,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:14,00:00:00,0,1,0
20200305,2020030510,fareharbor.com/embeds/book/adventurehaus/items/69072/availability/353328416/book/?flow=122601,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:18,00:00:00,0,1,0
20200305,2020030510,fareharbor.com/embeds/book/adventurehaus/items/69072/availability/353328417/book/?flow=122601,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200305,2020030510,fareharbor.com/embeds/book/adventurehaus/items/69072/calendar/2020/03/?flow=122601,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:29,00:00:00,0,1,0
20200305,2020030510,www.adventurehaus.com/,0.00%,0,0,0,4,57.14%,0,1,0,0,0,0,1,0,00:00:00,00:01:51,00:00:00,1,4,1
20200305,2020030510,www.adventurehaus.com/contact-us/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200305,2020030510,www.adventurehaus.com/summer/gear-rentals/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:47,00:00:00,0,1,0
20200305,2020030510,www.adventurehaus.com/winter/gear-rentals/,0.00%,0,0,0,1,7.14%,0,0,0,0,0,0,0,0,00:00:00,00:04:22,00:00:00,2,4,0
20200305,2020030511,fareharbor.com/embeds/book/adventurehaus/items/?flow=122553,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:03,00:00:00,0,1,0
20200305,2020030511,fareharbor.com/embeds/book/adventurehaus/items/?flow=122558,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:04,00:00:00,0,1,0
20200305,2020030511,fareharbor.com/embeds/book/adventurehaus/items/69145/availability/353331549/book/?flow=122558,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:48,00:00:00,0,1,0
20200305,2020030511,fareharbor.com/embeds/book/adventurehaus/items/69145/calendar/2020/03/?flow=122558,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:03,00:00:00,0,1,0
20200305,2020030511,fareharbor.com/embeds/calendar/adventurehaus/items/31832/2020/03/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:28,00:00:00,0,1,0
20200305,2020030511,www.adventurehaus.com/,0.00%,0,0,0,2,50.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:37,00:00:00,0,2,0
20200305,2020030511,www.adventurehaus.com/winter/gear-rentals/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:49,00:00:00,0,1,0
20200305,2020030512,www.adventurehaus.com/,0.00%,0,0,0,2,33.33%,0,0,0,0,0,0,0,0,00:00:00,00:01:19,00:00:00,0,2,0
20200305,2020030512,www.adventurehaus.com/contact-us/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:09,00:00:00,0,1,0
20200305,2020030512,www.adventurehaus.com/faq/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:08,00:00:00,0,1,0
20200305,2020030512,www.adventurehaus.com/saltlakecityskirentals/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:26,00:00:00,0,1,0
20200305,2020030512,www.adventurehaus.com/winter/adventure-reservations/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:05:16,00:00:00,0,1,0
20200305,2020030512,www.adventurehaus.com/winter/gear-rentals/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200305,2020030513,www.adventurehaus.com/,0.00%,0,0,0,2,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,2,0
20200305,2020030514,www.adventurehaus.com/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:05,00:00:00,0,1,0
20200305,2020030514,www.adventurehaus.com/parkcityskirentals/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200305,2020030514,www.adventurehaus.com/winter/adventure-reservations/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:40,00:00:00,0,1,0
20200305,2020030514,www.adventurehaus.com/winter/gear-rentals/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
