# ----------------------------------------
# All Web Site Data
# Flat File Report
# 20201001-20210314
# ----------------------------------------

Date,Hour of Day,Screen Name,% Sessions with Search,Avg. % Conversion Probability,Avg. Search Depth,Avg. Value,Entrances,Entrances / Pageviews,Event Value,Events / Session with Event,Results Pageviews,Search Depth,Search Exits,Search Refinements,Sessions with Event,Sessions with Search,Time after Search,Time on Page,Time on Screen,Total Events,Unique Dimension Combinations,Unique Events
20201225,2020122523,fareharbor.com/embeds/book/adventurehaus/items/69093/calendar/2020/12/?flow=122601,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:14,00:00:00,0,1,0
20201225,2020122523,www.adventurehaus.com/,0.00%,0.0,0.00,0.00,2,100.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:23,00:00:00,0,2,0
20201225,2020122523,www.adventurehaus.com/summer/gear-rentals/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:25,00:00:00,0,1,0
20201225,2020122523,www.adventurehaus.com/winter/adventure-reservations/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201225,2020122523,www.adventurehaus.com/winter/gear-rentals/,0.00%,0.0,0.00,0.00,0,0.00%,0,1.00,0,0,0,0,1,0,00:00:00,00:00:38,00:00:00,1,1,1
20201226,2020122600,www.adventurehaus.com/,0.00%,0.0,0.00,0.00,2,100.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,2,0
20201226,2020122606,fareharbor.com/embeds/book/adventurehaus/items/262353/calendar/2020/12/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201226,2020122606,fareharbor.com/embeds/book/adventurehaus/items/262411/calendar/2020/12/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201226,2020122606,fareharbor.com/embeds/book/adventurehaus/items/262413/calendar/2020/12/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:08,00:00:00,0,1,0
20201226,2020122606,fareharbor.com/embeds/book/adventurehaus/items/265324/calendar/2020/12/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:08,00:00:00,0,1,0
20201226,2020122606,www.adventurehaus.com/,0.00%,0.0,0.00,0.00,1,100.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:04,00:00:00,0,1,0
20201226,2020122606,www.adventurehaus.com/summer/gear-rentals/,0.00%,0.0,0.00,0.00,0,0.00%,0,1.00,0,0,0,0,1,0,00:00:00,00:00:08,00:00:00,1,1,1
20201226,2020122606,www.adventurehaus.com/summer/gear-rentals/?fh-u=fedf4a9a-5a03-4223-98a4-6607734e5fea,0.00%,0.0,0.00,0.00,1,100.00%,0,2.00,0,0,0,0,1,0,00:00:00,00:00:05,00:00:00,2,1,1
20201226,2020122607,fareharbor.com/embeds/book/adventurehaus/items/?flow=122553,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:10,00:00:00,0,1,0
20201226,2020122607,fareharbor.com/embeds/book/adventurehaus/items/?flow=122558,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:05,00:00:00,0,1,0
20201226,2020122607,fareharbor.com/embeds/book/adventurehaus/items/?flow=122559,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:04,00:00:00,0,1,0
20201226,2020122607,www.adventurehaus.com/,0.00%,0.0,0.00,0.00,3,100.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:37,00:00:00,0,3,0
20201226,2020122607,www.adventurehaus.com/directions/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201226,2020122607,www.adventurehaus.com/winter/adventure-reservations/,0.00%,0.0,0.00,0.00,0,0.00%,0,1.00,0,0,0,0,1,0,00:00:00,00:00:30,00:00:00,1,1,1
20201226,2020122607,www.adventurehaus.com/winter/gear-rentals/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:18,00:00:00,0,1,0
20201226,2020122608,www.adventurehaus.com/,0.00%,0.0,0.00,0.00,2,66.67%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:21,00:00:00,0,2,0
20201226,2020122608,www.adventurehaus.com/side-by-side-rentals-heber/,0.00%,0.0,0.00,0.00,1,100.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201226,2020122608,www.adventurehaus.com/winter/gear-rentals/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:05:24,00:00:00,0,2,0
20201226,2020122609,fareharbor.com/embeds/book/adventurehaus/items/?flow=122553,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:12,00:00:00,0,1,0
20201226,2020122609,fareharbor.com/embeds/book/adventurehaus/items/?flow=122603,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201226,2020122609,www.adventurehaus.com/,0.00%,0.0,0.00,0.00,4,80.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:22,00:00:00,0,4,0
20201226,2020122609,www.adventurehaus.com/side-by-side-rentals-heber/,0.00%,0.0,0.00,0.00,1,100.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201226,2020122609,www.adventurehaus.com/summer/gear-rentals/,0.00%,0.0,0.00,0.00,0,0.00%,0,1.00,0,0,0,0,1,0,00:00:00,00:00:35,00:00:00,1,1,1
20201226,2020122609,www.adventurehaus.com/winter/adventure-reservations/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:30,00:00:00,0,2,0
20201226,2020122609,www.adventurehaus.com/winter/gear-rentals/,0.00%,0.0,0.00,0.00,0,0.00%,0,2.00,0,0,0,0,1,0,00:00:00,00:00:24,00:00:00,2,2,1
20201226,2020122610,fareharbor.com/embeds/book/adventurehaus/items/?flow=122553,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:06,00:00:00,0,1,0
20201226,2020122610,www.adventurehaus.com/,0.00%,0.0,0.00,0.00,4,80.00%,0,1.00,0,0,0,0,1,0,00:00:00,00:00:28,00:00:00,1,4,1
20201226,2020122610,www.adventurehaus.com/retail-store/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:07,00:00:00,0,1,0
20201226,2020122610,www.adventurehaus.com/summer/gear-rentals/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:07,00:00:00,0,1,0
20201226,2020122610,www.adventurehaus.com/winter/adventure-reservations/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,2,0
20201226,2020122611,fareharbor.com/embeds/book/adventurehaus/cart/?u=ID&flow=122587,0.00%,0.0,0.00,0.00,1,100.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:02:47,00:00:00,0,1,0
20201226,2020122611,fareharbor.com/embeds/book/adventurehaus/items/?flow=122553,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:08,00:00:00,0,1,0
20201226,2020122611,fareharbor.com/embeds/book/adventurehaus/items/?flow=122559,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:18,00:00:00,0,1,0
20201226,2020122611,fareharbor.com/embeds/book/adventurehaus/items/?flow=122601,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:18,00:00:00,0,1,0
20201226,2020122611,fareharbor.com/embeds/book/adventurehaus/items/?flow=122603,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:45,00:00:00,0,1,0
20201226,2020122611,fareharbor.com/embeds/book/adventurehaus/items/69093/availability/557852753/book/?flow=122601,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201226,2020122611,fareharbor.com/embeds/book/adventurehaus/items/69093/calendar/2020/12/?flow=122601,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:18,00:00:00,0,1,0
20201226,2020122611,fareharbor.com/embeds/book/adventurehaus/items/69199/booking/ID/?flow=122587,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201226,2020122611,www.adventurehaus.com/,0.00%,0.0,0.00,0.00,7,100.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:35,00:00:00,0,7,0
20201226,2020122611,www.adventurehaus.com/winter/gear-rentals/,0.00%,0.0,0.00,0.00,0,0.00%,0,1.00,0,0,0,0,2,0,00:00:00,00:02:02,00:00:00,2,5,2
20201226,2020122613,www.adventurehaus.com/,0.00%,0.0,0.00,0.00,2,100.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:07,00:00:00,0,2,0
20201226,2020122613,www.adventurehaus.com/winter/gear-rentals/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201226,2020122614,www.adventurehaus.com/,0.00%,0.0,0.00,0.00,5,83.33%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:58,00:00:00,0,5,0
20201226,2020122614,www.adventurehaus.com/winter/adventure-reservations/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:21,00:00:00,0,2,0
20201226,2020122614,www.adventurehaus.com/winter/gear-rentals/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201226,2020122615,fareharbor.com/embeds/book/adventurehaus/items/69072/booking/ID/?language=en-us,0.00%,0.0,0.00,0.00,1,100.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201226,2020122615,www.adventurehaus.com/,0.00%,0.0,0.00,0.00,4,100.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:30,00:00:00,0,4,0
20201226,2020122615,www.adventurehaus.com/winter/adventure-reservations/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,2,0
20201226,2020122615,www.adventurehaus.com/winter/gear-rentals/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:01:44,00:00:00,0,1,0
20201226,2020122616,www.adventurehaus.com/,0.00%,0.0,0.00,0.00,2,100.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,2,0
20201226,2020122617,fareharbor.com/embeds/book/adventurehaus/cart/?u=ID&flow=122601,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:02:23,00:00:00,0,2,0
20201226,2020122617,fareharbor.com/embeds/book/adventurehaus/items/?flow=122553,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:26,00:00:00,0,2,0
20201226,2020122617,fareharbor.com/embeds/book/adventurehaus/items/?flow=122559,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:10,00:00:00,0,2,0
20201226,2020122617,fareharbor.com/embeds/book/adventurehaus/items/?flow=122601,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:25,00:00:00,0,2,0
20201226,2020122617,fareharbor.com/embeds/book/adventurehaus/items/69072/availability/557851683/book/?flow=122601,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:08:53,00:00:00,0,2,0
20201226,2020122617,fareharbor.com/embeds/book/adventurehaus/items/69072/booking/ID/?flow=122601,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201226,2020122617,fareharbor.com/embeds/book/adventurehaus/items/69072/calendar/2020/12/?flow=122601,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:13,00:00:00,0,1,0
20201226,2020122617,fareharbor.com/embeds/book/adventurehaus/items/69093/availability/557852751/book/?flow=122601,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:03:10,00:00:00,0,1,0
20201226,2020122617,fareharbor.com/embeds/book/adventurehaus/items/69093/calendar/2020/12/?flow=122601,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:13,00:00:00,0,1,0
20201226,2020122617,fareharbor.com/embeds/book/adventurehaus/items/69112/availability/557855935/book/?flow=122601,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:03:43,00:00:00,0,1,0
20201226,2020122617,fareharbor.com/embeds/book/adventurehaus/items/69112/calendar/2020/12/?flow=122601,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:03:06,00:00:00,0,1,0
20201226,2020122617,fareharbor.com/embeds/book/adventurehaus/items/date/2020-12-01/2020/12/?flow=122601,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:04,00:00:00,0,1,0
20201226,2020122617,fareharbor.com/embeds/book/adventurehaus/items/date/2020-12-26/2020/12/?flow=122601,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:08,00:00:00,0,1,0
20201226,2020122617,fareharbor.com/embeds/book/adventurehaus/items/date/2020-12-27/2020/12/?flow=122601,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:18,00:00:00,0,1,0
20201226,2020122617,fareharbor.com/embeds/book/adventurehaus/items/date/2020-12-28/2020/12/?flow=122601,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:05,00:00:00,0,1,0
20201226,2020122617,fareharbor.com/embeds/book/adventurehaus/items/date/2021-01-02/2021/01/?flow=122601,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:06,00:00:00,0,1,0
20201226,2020122617,fareharbor.com/embeds/book/adventurehaus/items/date/2021-12-01/2021/12/?flow=122601,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:08,00:00:00,0,1,0
20201226,2020122617,fareharbor.com/embeds/book/adventurehaus/orders/ID/?flow=122601,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201226,2020122617,www.adventurehaus.com/,0.00%,0.0,0.00,0.00,3,60.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:01:49,00:00:00,0,3,0
20201226,2020122617,www.adventurehaus.com/parkcityskirentals/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:01:00,00:00:00,0,1,0
20201226,2020122617,www.adventurehaus.com/summer/gear-rentals/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201226,2020122617,www.adventurehaus.com/winter/gear-rentals/,0.00%,0.0,0.00,0.00,0,0.00%,0,1.00,0,0,0,0,2,0,00:00:00,00:01:34,00:00:00,2,2,2
20201226,2020122618,fareharbor.com/embeds/book/adventurehaus/items/?flow=122553,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:09,00:00:00,0,1,0
20201226,2020122618,fareharbor.com/embeds/book/adventurehaus/items/?flow=122559,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:06,00:00:00,0,1,0
20201226,2020122618,fareharbor.com/embeds/book/adventurehaus/items/?flow=122601,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:10,00:00:00,0,1,0
20201226,2020122618,fareharbor.com/embeds/book/adventurehaus/items/69072/availability/557851682/book/?flow=122601,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201226,2020122618,fareharbor.com/embeds/book/adventurehaus/items/69072/calendar/2020/12/?flow=122601,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:07,00:00:00,0,1,0
20201226,2020122618,www.adventurehaus.com/,0.00%,0.0,0.00,0.00,4,80.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:29,00:00:00,0,4,0
20201226,2020122618,www.adventurehaus.com/parkcityskirentals/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:01:45,00:00:00,0,1,0
20201226,2020122618,www.adventurehaus.com/summer/activity-reservations/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:02,00:00:00,0,1,0
20201226,2020122618,www.adventurehaus.com/summer/gear-rentals/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:01:05,00:00:00,0,2,0
20201226,2020122618,www.adventurehaus.com/winter/adventure-reservations/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201226,2020122618,www.adventurehaus.com/winter/gear-rentals/,0.00%,0.0,0.00,0.00,0,0.00%,0,1.00,0,0,0,0,1,0,00:00:00,00:01:33,00:00:00,1,2,1
20201226,2020122619,fareharbor.com/embeds/book/adventurehaus/items/?flow=122553,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:13,00:00:00,0,1,0
20201226,2020122619,fareharbor.com/embeds/book/adventurehaus/items/?flow=122559,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:05,00:00:00,0,1,0
20201226,2020122619,fareharbor.com/embeds/book/adventurehaus/items/?flow=122601,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:24,00:00:00,0,1,0
20201226,2020122619,fareharbor.com/embeds/book/adventurehaus/items/69093/availability/557852751/book/?flow=122601,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:38,00:00:00,0,1,0
20201226,2020122619,fareharbor.com/embeds/book/adventurehaus/items/69093/calendar/2020/12/?flow=122601,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:23,00:00:00,0,1,0
20201226,2020122619,www.adventurehaus.com/,0.00%,0.0,0.00,0.00,5,62.50%,0,0.00,0,0,0,0,0,0,00:00:00,00:01:20,00:00:00,0,6,0
20201226,2020122619,www.adventurehaus.com/parkcityskirentals/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:14,00:00:00,0,1,0
20201226,2020122619,www.adventurehaus.com/summer/activity-reservations/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:01:03,00:00:00,0,1,0
20201226,2020122619,www.adventurehaus.com/summer/gear-rentals/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:17,00:00:00,0,1,0
20201226,2020122619,www.adventurehaus.com/winter/adventure-reservations/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:48,00:00:00,0,2,0
20201226,2020122619,www.adventurehaus.com/winter/gear-rentals/,0.00%,0.0,0.00,0.00,0,0.00%,0,2.00,0,0,0,0,1,0,00:00:00,00:02:47,00:00:00,2,5,1
20201226,2020122620,fareharbor.com/embeds/book/adventurehaus/cart/?u=ID&flow=122601,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:53,00:00:00,0,1,0
20201226,2020122620,fareharbor.com/embeds/book/adventurehaus/items/?flow=122553,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:06,00:00:00,0,1,0
20201226,2020122620,fareharbor.com/embeds/book/adventurehaus/items/?flow=122559,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:03,00:00:00,0,1,0
20201226,2020122620,fareharbor.com/embeds/book/adventurehaus/items/?flow=122601,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:02,00:00:00,0,1,0
20201226,2020122620,fareharbor.com/embeds/book/adventurehaus/items/69093/availability/557852751/book/?flow=122601,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:01:03,00:00:00,0,1,0
20201226,2020122620,fareharbor.com/embeds/book/adventurehaus/items/69093/booking/ID/?flow=122601,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201226,2020122620,fareharbor.com/embeds/book/adventurehaus/items/69093/calendar/2020/12/?flow=122601,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:08,00:00:00,0,1,0
20201226,2020122620,fareharbor.com/embeds/book/adventurehaus/orders/ID/?flow=122586,0.00%,0.0,0.00,0.00,1,100.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201226,2020122620,www.adventurehaus.com/,0.00%,0.0,0.00,0.00,3,100.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:10,00:00:00,0,3,0
20201226,2020122620,www.adventurehaus.com/winter/adventure-reservations/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:26,00:00:00,0,1,0
20201226,2020122620,www.adventurehaus.com/winter/gear-rentals/,0.00%,0.0,0.00,0.00,1,33.33%,0,1.00,0,0,0,0,1,0,00:00:00,00:00:07,00:00:00,1,3,1
20201226,2020122621,fareharbor.com/embeds/book/adventurehaus/items/69024/booking/ID/?language=en-us,0.00%,0.0,0.00,0.00,1,50.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:57,00:00:00,0,1,0
20201226,2020122621,www.adventurehaus.com/,0.00%,0.0,0.00,0.00,4,100.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:26,00:00:00,0,4,0
20201226,2020122621,www.adventurehaus.com/local-information/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201226,2020122621,www.adventurehaus.com/winter/adventure-reservations/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:23,00:00:00,0,1,0
20201226,2020122621,www.adventurehaus.com/winter/gear-rentals/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:10,00:00:00,0,1,0
20201226,2020122622,www.adventurehaus.com/,0.00%,0.0,0.00,0.00,1,100.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:19,00:00:00,0,1,0
20201226,2020122622,www.adventurehaus.com/winter/adventure-reservations/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201226,2020122623,www.adventurehaus.com/,0.00%,0.0,0.00,0.00,1,50.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:01:16,00:00:00,0,1,0
20201226,2020122623,www.adventurehaus.com/winter/adventure-reservations/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:12:46,00:00:00,0,1,0
20201226,2020122623,www.adventurehaus.com/winter/gear-rentals/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201227,2020122703,www.adventurehaus.com/winter/gear-rentals/,0.00%,0.0,0.00,0.00,1,100.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201227,2020122705,fareharbor.com/embeds/book/adventurehaus/cart/?u=ID&flow=122559,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201227,2020122705,fareharbor.com/embeds/book/adventurehaus/items/?flow=122553,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:04,00:00:00,0,1,0
20201227,2020122705,fareharbor.com/embeds/book/adventurehaus/items/?flow=122559,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:13,00:00:00,0,1,0
20201227,2020122705,fareharbor.com/embeds/book/adventurehaus/items/?flow=122587,0.00%,0.0,0.00,0.00,1,50.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,2,0
20201227,2020122705,fareharbor.com/embeds/book/adventurehaus/items/69148/availability/557860775/book/?flow=122559,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:01:11,00:00:00,0,1,0
20201227,2020122705,fareharbor.com/embeds/book/adventurehaus/items/69148/calendar/2020/12/?flow=122559,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:39,00:00:00,0,1,0
20201227,2020122705,www.adventurehaus.com/,0.00%,0.0,0.00,0.00,3,100.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:32,00:00:00,0,3,0
20201227,2020122705,www.adventurehaus.com/summer/gear-rentals/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:35,00:00:00,0,1,0
20201227,2020122705,www.adventurehaus.com/winter/adventure-reservations/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20201227,2020122705,www.adventurehaus.com/winter/gear-rentals/,0.00%,0.0,0.00,0.00,0,0.00%,0,1.00,0,0,0,0,2,0,00:00:00,00:01:05,00:00:00,2,2,2
20201227,2020122706,fareharbor.com/embeds/book/adventurehaus/items/?flow=122553,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:07,00:00:00,0,1,0
20201227,2020122706,fareharbor.com/embeds/book/adventurehaus/items/?flow=122559,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:05,00:00:00,0,1,0
20201227,2020122706,fareharbor.com/embeds/book/adventurehaus/items/?flow=122601,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:14,00:00:00,0,1,0
