# ----------------------------------------,,,,,,,,,,,,,,,,,,,,,,
# All Web Site Data,,,,,,,,,,,,,,,,,,,,,,
# Flat File Report,,,,,,,,,,,,,,,,,,,,,,
# 20200101-20200930,,,,,,,,,,,,,,,,,,,,,,
# ----------------------------------------,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Date,Hour of Day,Screen Name,% Sessions with Search,Avg. % Conversion Probability,Avg. Search Depth,Avg. Value,Entrances,Entrances / Pageviews,Event Value,Events / Session with Event,Results Pageviews,Search Depth,Search Exits,Search Refinements,Sessions with Event,Sessions with Search,Time after Search,Time on Page,Time on Screen,Total Events,Unique Dimension Combinations,Unique Events
20200702,2020070217,fareharbor.com/embeds/book/adventurehaus/items/?flow=27090&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:10,00:00:00,0,1,0
20200702,2020070217,fareharbor.com/embeds/book/adventurehaus/items/31838/availability/445020267/book/?full-items=yes&flow=122650,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200702,2020070217,fareharbor.com/embeds/book/adventurehaus/items/31838/calendar/2020/07/?full-items=yes&flow=122650,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:14,00:00:00,0,1,0
20200702,2020070217,"fareharbor.com/embeds/calendar/adventurehaus/items/31832,31838,31844/2020/07/",0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200702,2020070217,www.adventurehaus.com/,0.00%,0,0,0,2,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:37,00:00:00,1,3,0
20200702,2020070217,www.adventurehaus.com/activities/full-day-razor-rental/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:05,00:00:00,0,1,0
20200702,2020070217,www.adventurehaus.com/contact-us/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:02:34,00:00:00,0,1,0
20200702,2020070217,www.adventurehaus.com/summer/activity-reservations/,0.00%,0,0,0,0,0.00%,0,1,0,0,0,0,1,0,00:00:00,00:01:54,00:00:00,1,1,1
20200702,2020070218,www.adventurehaus.com/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200702,2020070218,www.adventurehaus.com/contact-us/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:43,00:00:00,0,1,0
20200702,2020070219,fareharbor.com/embeds/book/adventurehaus/items/?flow=122650&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:12,00:00:00,0,3,0
20200702,2020070219,fareharbor.com/embeds/book/adventurehaus/items/31844/availability/445020808/book/?full-items=yes&flow=122650,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200702,2020070219,fareharbor.com/embeds/book/adventurehaus/items/31844/calendar/2020/07/?full-items=yes&flow=122650,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:20,00:00:00,0,2,0
20200702,2020070219,www.adventurehaus.com/,0.00%,0,0,0,2,40.00%,0,1,0,0,0,0,2,0,00:00:00,00:00:18,00:00:00,2,3,2
20200702,2020070219,www.adventurehaus.com/?fh-u=235222f9-fd43-45eb-b9d7-2c8222c62c84,0.00%,0,0,0,1,50.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:24,00:00:00,0,1,0
20200702,2020070219,www.adventurehaus.com/summer/activity-reservations/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:47,00:00:00,0,2,0
20200702,2020070220,fareharbor.com/embeds/book/adventurehaus/items/?flow=27090&full-items=yes,0.00%,0,0,0,1,16.67%,0,0,0,0,0,0,0,0,00:00:00,00:00:15,00:00:00,0,5,0
20200702,2020070220,fareharbor.com/embeds/book/adventurehaus/items/?flow=27094&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:04,00:00:00,0,1,0
20200702,2020070220,"fareharbor.com/embeds/book/adventurehaus/items/31838/availability/445020270/book/?selected-items=31832,31838,31844",0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200702,2020070220,"fareharbor.com/embeds/calendar/adventurehaus/items/31832,31838,31844/2020/07/",0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:38,00:00:00,0,1,0
20200702,2020070220,www.adventurehaus.com/,0.00%,0,0,0,4,80.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:44,00:00:00,0,5,0
20200702,2020070220,www.adventurehaus.com/activities/full-day-razor-rental/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:04,00:00:00,0,1,0
20200702,2020070220,www.adventurehaus.com/side-by-side-rentals-heber/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200702,2020070220,www.adventurehaus.com/summer/activity-reservations/,0.00%,0,0,0,0,0.00%,0,1,0,0,0,0,1,0,00:00:00,00:20:36,00:00:00,1,5,1
20200702,2020070220,www.adventurehaus.com/summer/activity-reservations/?fh-u=31131ed7-e0df-41f6-8e06-bf8a2c058917,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:10,00:00:00,0,1,0
20200702,2020070220,www.adventurehaus.com/summer/activity-reservations/?fh-u=58f5aea7-ad42-4f2e-8717-6bbb0f03688c,0.00%,0,0,0,1,33.33%,0,1,0,0,0,0,1,0,00:00:00,00:01:56,00:00:00,1,1,1
20200702,2020070220,www.adventurehaus.com/summer/activity-reservations/?fh-u=83215faa-9c71-4f76-b817-a99f2cb9b650,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:58,00:00:00,0,1,0
20200702,2020070220,www.adventurehaus.com/summer/gear-rentals/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200702,2020070221,www.adventurehaus.com/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:07,00:00:00,0,1,0
20200702,2020070221,www.adventurehaus.com/summer/activity-reservations/,0.00%,0,0,0,1,50.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,2,0
20200702,2020070222,"fareharbor.com/embeds/book/adventurehaus/items/31838/availability/445020266/book/?selected-items=31832,31838,31844",0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200702,2020070222,"fareharbor.com/embeds/calendar/adventurehaus/items/31832,31838,31844/2020/07/",0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:29,00:00:00,0,1,0
20200702,2020070222,www.adventurehaus.com/,0.00%,0,0,0,3,75.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:12,00:00:00,0,3,0
20200702,2020070222,www.adventurehaus.com/activities/full-day-razor-rental/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:03,00:00:00,0,1,0
20200702,2020070222,www.adventurehaus.com/summer/activity-reservations/,0.00%,0,0,0,1,33.33%,0,0,0,0,0,0,0,0,00:00:00,00:14:26,00:00:00,0,2,0
20200702,2020070222,www.adventurehaus.com/summer/gear-rentals/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200703,2020070305,fareharbor.com/embeds/book/adventurehaus/items/?flow=122650&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:07,00:00:00,0,1,0
20200703,2020070305,fareharbor.com/embeds/book/adventurehaus/items/?flow=27090&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:03,00:00:00,0,1,0
20200703,2020070305,fareharbor.com/embeds/book/adventurehaus/items/31838/availability/445020265/book/?full-items=yes&flow=122650,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:12,00:00:00,0,1,0
20200703,2020070305,fareharbor.com/embeds/book/adventurehaus/items/31838/availability/445020266/book/?full-items=yes&flow=122650,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200703,2020070305,fareharbor.com/embeds/book/adventurehaus/items/31838/calendar/2020/07/?full-items=yes&flow=122650,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:17,00:00:00,0,1,0
20200703,2020070305,www.adventurehaus.com/,0.00%,0,0,0,2,40.00%,0,3,0,0,0,0,1,0,00:00:00,00:00:58,00:00:00,3,2,2
20200703,2020070305,www.adventurehaus.com/faq/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:09:53,00:00:00,0,1,0
20200703,2020070305,www.adventurehaus.com/summer/gear-rentals/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200703,2020070306,www.adventurehaus.com/,0.00%,0,0,0,2,66.67%,0,0,0,0,0,0,0,0,00:00:00,00:00:19,00:00:00,0,2,0
20200703,2020070306,www.adventurehaus.com/summer/activity-reservations/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:53,00:00:00,0,1,0
20200703,2020070307,fareharbor.com/embeds/book/adventurehaus/cart/?u=ID&flow=122650&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:02:21,00:00:00,0,1,0
20200703,2020070307,fareharbor.com/embeds/book/adventurehaus/items/?flow=122650&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:01:08,00:00:00,0,4,0
20200703,2020070307,fareharbor.com/embeds/book/adventurehaus/items/?flow=27090&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:08,00:00:00,0,2,0
20200703,2020070307,fareharbor.com/embeds/book/adventurehaus/items/31832/calendar/2020/07/?full-items=yes&flow=122650,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:15,00:00:00,0,1,0
20200703,2020070307,fareharbor.com/embeds/book/adventurehaus/items/31838/availability/445020272/book/?full-items=yes&flow=122650,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,2,0
20200703,2020070307,fareharbor.com/embeds/book/adventurehaus/items/31838/availability/445020309/book/?full-items=yes&flow=122650,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:07:19,00:00:00,0,1,0
20200703,2020070307,fareharbor.com/embeds/book/adventurehaus/items/31838/calendar/2020/07/?full-items=yes&flow=122650,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:02:31,00:00:00,0,4,0
20200703,2020070307,fareharbor.com/embeds/book/adventurehaus/items/31844/calendar/2020/07/?full-items=yes&flow=122650,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:22,00:00:00,0,1,0
20200703,2020070307,www.adventurehaus.com/,0.00%,0,0,0,5,62.50%,0,1.75,0,0,0,0,4,0,00:00:00,00:00:46,00:00:00,7,5,4
20200703,2020070307,www.adventurehaus.com/?fh-u=5dd0b467-6dd5-4ff3-a67d-39645088a1d3,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200703,2020070307,www.adventurehaus.com/?fh-u=d60798da-77f0-4f8d-b06a-2279e93bb92d,0.00%,0,0,0,2,66.67%,0,0,0,0,0,0,0,0,00:00:00,00:00:06,00:00:00,0,2,0
20200703,2020070307,www.adventurehaus.com/contact-us/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:02:59,00:00:00,0,1,0
20200703,2020070307,www.adventurehaus.com/summer/activity-reservations/,0.00%,0,0,0,1,33.33%,0,1,0,0,0,0,2,0,00:00:00,00:06:25,00:00:00,2,2,2
20200703,2020070307,www.adventurehaus.com/summer/activity-reservations/?fh-u=fcdfe190-a0c8-4f5e-9912-9b27009e2241,0.00%,0,0,0,1,50.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:10,00:00:00,0,1,0
20200703,2020070308,fareharbor.com/embeds/book/adventurehaus/cart/?u=ID&flow=122650&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200703,2020070308,fareharbor.com/embeds/book/adventurehaus/items/?flow=122650&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:09,00:00:00,0,2,0
20200703,2020070308,fareharbor.com/embeds/book/adventurehaus/items/?flow=27090&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:05,00:00:00,0,3,0
20200703,2020070308,"fareharbor.com/embeds/book/adventurehaus/items/?full-items=yes&flow=122650&u=ID&from-ssl=yes&ga=UA-110922068-1,483185931.1593790214;UA-72993211-1,483185931.1593790214;",0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200703,2020070308,fareharbor.com/embeds/book/adventurehaus/items/31832/availability/445017586/book/?flow=122650&full-items=yes,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:17,00:00:00,0,1,0
20200703,2020070308,fareharbor.com/embeds/book/adventurehaus/items/31832/availability/445017586/book/?full-items=yes&flow=122650,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:01:34,00:00:00,0,1,0
20200703,2020070308,fareharbor.com/embeds/book/adventurehaus/items/31832/calendar/2020/07/?full-items=yes&flow=122650,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:23,00:00:00,0,2,0
20200703,2020070308,fareharbor.com/embeds/book/adventurehaus/items/31838/booking/ID/?flow=122650&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200703,2020070308,"fareharbor.com/embeds/calendar/adventurehaus/items/31832,31838,31844/2020/07/",0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:19,00:00:00,0,2,0
20200703,2020070308,www.adventurehaus.com/,0.00%,0,0,0,6,85.71%,0,1,0,0,0,0,1,0,00:00:00,00:01:24,00:00:00,1,6,1
20200703,2020070308,www.adventurehaus.com/?fh-u=f763ea0b-6e1a-4e33-9d93-aeeddbf6f552,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200703,2020070308,www.adventurehaus.com/activities/full-day-razor-rental/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:08,00:00:00,0,2,0
20200703,2020070308,www.adventurehaus.com/side-by-side-rentals-heber/,0.00%,0,0,0,2,100.00%,0,1,0,0,0,0,1,0,00:00:00,00:00:23,00:00:00,1,2,1
20200703,2020070308,www.adventurehaus.com/summer/activity-reservations/,0.00%,0,0,0,0,0.00%,0,1,0,0,0,0,1,0,00:00:00,00:02:26,00:00:00,1,4,1
20200703,2020070308,www.adventurehaus.com/summer/activity-reservations/?fh-u=31131ed7-e0df-41f6-8e06-bf8a2c058917,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200703,2020070308,www.adventurehaus.com/summer/activity-reservations/?fh-u=85e5615a-248b-408c-b60b-93e6dc0d155b,0.00%,0,0,0,1,50.00%,0,1,0,0,0,0,1,0,00:00:00,00:00:12,00:00:00,1,1,1
20200703,2020070308,www.adventurehaus.com/summer/gear-rentals/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:04:20,00:00:00,0,1,0
20200703,2020070309,fareharbor.com/embeds/book/adventurehaus/items/?flow=122650&full-items=yes,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200703,2020070309,www.adventurehaus.com/,0.00%,0,0,0,4,80.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:23,00:00:00,0,4,0
20200703,2020070309,www.adventurehaus.com/summer/activity-reservations/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:01:14,00:00:00,0,2,0
20200703,2020070310,fareharbor.com/embeds/book/adventurehaus/items/?flow=27090&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,3,0
20200703,2020070310,"fareharbor.com/embeds/book/adventurehaus/items/31832/availability/445017591/book/?selected-items=31832,31838,31844",0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200703,2020070310,"fareharbor.com/embeds/calendar/adventurehaus/items/31832,31838,31844/2020/07/",0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:53,00:00:00,0,2,0
20200703,2020070310,www.adventurehaus.com/,0.00%,0,0,0,2,100.00%,0,1,0,0,0,0,1,0,00:00:00,00:00:19,00:00:00,1,2,1
20200703,2020070310,www.adventurehaus.com/activities/full-day-razor-rental/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:14,00:00:00,0,2,0
20200703,2020070310,www.adventurehaus.com/summer/activity-reservations/,0.00%,0,0,0,2,33.33%,0,1,0,0,0,0,2,0,00:00:00,00:02:58,00:00:00,2,4,2
20200703,2020070310,www.adventurehaus.com/summer/activity-reservations/?fh-u=c71a2fec-3016-4da0-8630-e80be3a7bc49,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:12,00:00:00,0,1,0
20200703,2020070310,www.adventurehaus.com/summer/gear-rentals/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:04:07,00:00:00,0,1,0
20200703,2020070311,fareharbor.com/embeds/book/adventurehaus/cart/?u=ID&flow=122650&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200703,2020070311,fareharbor.com/embeds/book/adventurehaus/items/?flow=122650&full-items=yes,0.00%,0,0,0,1,25.00%,0,0,0,0,0,0,0,0,00:00:00,00:05:20,00:00:00,0,3,0
20200703,2020070311,fareharbor.com/embeds/book/adventurehaus/items/31838/availability/445020266/book/?full-items=yes&flow=122650,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:01:20,00:00:00,0,1,0
20200703,2020070311,fareharbor.com/embeds/book/adventurehaus/items/31838/calendar/2020/07/?full-items=yes&flow=122650,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:16,00:00:00,0,1,0
20200703,2020070311,fareharbor.com/embeds/book/adventurehaus/items/31844/availability/445020816/book/?full-items=yes&flow=122650,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:06,00:00:00,0,1,0
20200703,2020070311,fareharbor.com/embeds/book/adventurehaus/items/31844/calendar/2020/07/?full-items=yes&flow=122650,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:05,00:00:00,0,2,0
20200703,2020070311,www.adventurehaus.com/,0.00%,0,0,0,5,83.33%,0,1,0,0,0,0,2,0,00:00:00,00:02:18,00:00:00,2,5,2
20200703,2020070311,www.adventurehaus.com/summer/activity-reservations/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:01:52,00:00:00,0,2,0
20200703,2020070311,www.adventurehaus.com/summer/gear-rentals/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200703,2020070312,fareharbor.com/embeds/book/adventurehaus/items/?flow=122650&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:04,00:00:00,0,1,0
20200703,2020070312,fareharbor.com/embeds/book/adventurehaus/items/31832/calendar/2020/07/?full-items=yes&flow=122650,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200703,2020070312,www.adventurehaus.com/,0.00%,0,0,0,4,66.67%,0,0,0,0,0,0,0,0,00:00:00,00:00:43,00:00:00,0,5,0
20200703,2020070312,www.adventurehaus.com/summer/activity-reservations/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:03:04,00:00:00,0,3,0
20200703,2020070312,www.adventurehaus.com/summer/gear-rentals/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200703,2020070313,www.adventurehaus.com/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:38,00:00:00,0,1,0
20200703,2020070313,www.adventurehaus.com/summer/activity-reservations/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200703,2020070314,www.adventurehaus.com/contact-us/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200703,2020070314,www.adventurehaus.com/summer/activity-reservations/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:06,00:00:00,0,1,0
20200703,2020070315,fareharbor.com/embeds/book/adventurehaus/items/?flow=27090&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:12,00:00:00,0,1,0
20200703,2020070315,"fareharbor.com/embeds/calendar/adventurehaus/items/31832,31838,31844/2020/07/",0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200703,2020070315,www.adventurehaus.com/,0.00%,0,0,0,4,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:31,00:00:00,0,4,0
20200703,2020070315,www.adventurehaus.com/activities/full-day-razor-rental/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:04,00:00:00,0,1,0
20200703,2020070315,www.adventurehaus.com/summer/activity-reservations/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:05:40,00:00:00,0,3,0
20200703,2020070316,fareharbor.com/embeds/book/adventurehaus/items/?flow=27090&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:01:01,00:00:00,0,2,0
20200703,2020070316,www.adventurehaus.com/,0.00%,0,0,0,3,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:15,00:00:00,0,3,0
20200703,2020070316,www.adventurehaus.com/contact-us/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200703,2020070316,www.adventurehaus.com/summer/activity-reservations/,0.00%,0,0,0,0,0.00%,0,1,0,0,0,0,1,0,00:00:00,00:01:43,00:00:00,1,1,1
20200703,2020070316,www.adventurehaus.com/summer/activity-reservations/?fh-u=8cab5984-a975-4068-a377-dbcd16003afe,0.00%,0,0,0,1,100.00%,0,1,0,0,0,0,1,0,00:00:00,00:00:06,00:00:00,1,1,1
20200703,2020070317,fareharbor.com/embeds/book/adventurehaus/items/?flow=122650&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:59,00:00:00,0,1,0
20200703,2020070317,fareharbor.com/embeds/book/adventurehaus/items/31832/calendar/2020/07/?full-items=yes&flow=122650,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:08,00:00:00,0,1,0
20200703,2020070317,fareharbor.com/embeds/book/adventurehaus/items/31838/availability/445020268/book/?full-items=yes&flow=122650,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:15,00:00:00,0,1,0
20200703,2020070317,fareharbor.com/embeds/book/adventurehaus/items/31838/calendar/2020/07/?full-items=yes&flow=122650,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:27,00:00:00,0,1,0
20200703,2020070317,"fareharbor.com/embeds/calendar/adventurehaus/items/31832,31838,31844/2020/07/",0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200703,2020070317,www.adventurehaus.com/,0.00%,0,0,0,2,100.00%,0,1,0,0,0,0,1,0,00:00:00,00:00:30,00:00:00,1,2,1
20200703,2020070317,www.adventurehaus.com/activities/full-day-razor-rental/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:04,00:00:00,0,1,0
20200703,2020070317,www.adventurehaus.com/faq/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:57,00:00:00,0,1,0
20200703,2020070317,www.adventurehaus.com/policies-and-information/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:06,00:00:00,0,1,0
20200703,2020070317,www.adventurehaus.com/summer/activity-reservations/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:51,00:00:00,0,1,0
20200703,2020070318,www.adventurehaus.com/,0.00%,0,0,0,2,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:25,00:00:00,0,2,0
20200703,2020070318,www.adventurehaus.com/contact-us/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200703,2020070318,www.adventurehaus.com/summer/activity-reservations/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200703,2020070319,fareharbor.com/embeds/book/adventurehaus/items/?flow=122650&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:08,00:00:00,0,1,0
20200703,2020070319,fareharbor.com/embeds/book/adventurehaus/items/31832/availability/445017610/book/?full-items=yes&flow=122650,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200703,2020070319,fareharbor.com/embeds/book/adventurehaus/items/31832/calendar/2020/07/?full-items=yes&flow=122650,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:11,00:00:00,0,1,0
20200703,2020070319,www.adventurehaus.com/,0.00%,0,0,0,2,100.00%,0,1,0,0,0,0,1,0,00:00:00,00:00:19,00:00:00,1,2,1
20200703,2020070319,www.adventurehaus.com/summer/activity-reservations/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:06,00:00:00,0,2,0
20200703,2020070320,www.adventurehaus.com/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200703,2020070321,fareharbor.com/embeds/book/adventurehaus/items/?flow=122650&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:09,00:00:00,0,1,0
