# ----------------------------------------,,,,,,,,,,,,,,,,,,,,,,
# All Web Site Data,,,,,,,,,,,,,,,,,,,,,,
# Flat File Report,,,,,,,,,,,,,,,,,,,,,,
# 20200101-20200930,,,,,,,,,,,,,,,,,,,,,,
# ----------------------------------------,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Date,Hour of Day,Screen Name,% Sessions with Search,Avg. % Conversion Probability,Avg. Search Depth,Avg. Value,Entrances,Entrances / Pageviews,Event Value,Events / Session with Event,Results Pageviews,Search Depth,Search Exits,Search Refinements,Sessions with Event,Sessions with Search,Time after Search,Time on Page,Time on Screen,Total Events,Unique Dimension Combinations,Unique Events
20200916,2020091615,"fareharbor.com/embeds/book/adventurehaus/items/31832/availability/445018266/book/?selected-items=31832,31838,31844",0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:28,00:00:00,0,1,0
20200916,2020091615,fareharbor.com/embeds/book/adventurehaus/items/31838/availability/445020418/book/?flow=67868,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:08,00:00:00,0,1,0
20200916,2020091615,fareharbor.com/embeds/book/adventurehaus/items/31838/calendar/2020/09/?flow=67868,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:20,00:00:00,0,1,0
20200916,2020091615,"fareharbor.com/embeds/calendar/adventurehaus/items/31832,31838,31844/2020/09/",0.00%,0,0,0,1,33.33%,0,0,0,0,0,0,0,0,00:00:00,00:00:38,00:00:00,0,2,0
20200916,2020091615,"fareharbor.com/embeds/calendar/adventurehaus/items/31832,31838,31844/2020/10/",0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:01:08,00:00:00,0,1,0
20200916,2020091615,www.adventurehaus.com/,0.00%,0,0,0,3,60.00%,0,0,0,0,0,0,0,0,00:00:00,00:01:06,00:00:00,0,3,0
20200916,2020091615,www.adventurehaus.com/activities/full-day-razor-rental/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:01:02,00:00:00,0,2,0
20200916,2020091615,www.adventurehaus.com/summer/activity-reservations/,0.00%,0,0,0,1,50.00%,0,0,0,0,0,0,0,0,00:00:00,00:01:34,00:00:00,0,2,0
20200916,2020091617,fareharbor.com/embeds/book/adventurehaus/cart/?u=ID&flow=122650&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:03:23,00:00:00,0,1,0
20200916,2020091617,fareharbor.com/embeds/book/adventurehaus/items/?flow=122650&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:06,00:00:00,0,1,0
20200916,2020091617,fareharbor.com/embeds/book/adventurehaus/items/?flow=27090&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:05,00:00:00,0,1,0
20200916,2020091617,fareharbor.com/embeds/book/adventurehaus/items/?flow=67824,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:09,00:00:00,0,1,0
20200916,2020091617,fareharbor.com/embeds/book/adventurehaus/items/?flow=67868,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:08,00:00:00,0,1,0
20200916,2020091617,fareharbor.com/embeds/book/adventurehaus/items/31832/availability/445018264/book/?flow=67868,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:01:05,00:00:00,0,1,0
20200916,2020091617,fareharbor.com/embeds/book/adventurehaus/items/31832/availability/445018266/book/?flow=67868,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:04,00:00:00,0,1,0
20200916,2020091617,fareharbor.com/embeds/book/adventurehaus/items/31832/calendar/2020/09/?flow=67868,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:20,00:00:00,0,1,0
20200916,2020091617,fareharbor.com/embeds/book/adventurehaus/items/31838/availability/445020437/book/?full-items=yes&flow=122650,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:58,00:00:00,0,1,0
20200916,2020091617,fareharbor.com/embeds/book/adventurehaus/items/31838/booking/ID/?flow=122650&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200916,2020091617,fareharbor.com/embeds/book/adventurehaus/items/31838/calendar/2020/09/?full-items=yes&flow=122650,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:20,00:00:00,0,1,0
20200916,2020091617,www.adventurehaus.com/,0.00%,0,0,0,4,50.00%,0,2,0,0,0,0,1,0,00:00:00,00:04:04,00:00:00,2,4,2
20200916,2020091617,www.adventurehaus.com/summer/activity-reservations/,0.00%,0,0,0,0,0.00%,0,2,0,0,0,0,1,0,00:00:00,00:00:52,00:00:00,2,2,1
20200916,2020091619,fareharbor.com/embeds/book/adventurehaus/items/?flow=122650&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:07,00:00:00,0,1,0
20200916,2020091619,fareharbor.com/embeds/book/adventurehaus/items/31832/availability/445018264/book/?full-items=yes&flow=122650,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200916,2020091619,fareharbor.com/embeds/book/adventurehaus/items/31832/calendar/2020/09/?full-items=yes&flow=122650,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:01:36,00:00:00,0,1,0
20200916,2020091619,www.adventurehaus.com/,0.00%,0,0,0,1,100.00%,0,1,0,0,0,0,1,0,00:00:00,00:00:06,00:00:00,1,1,1
20200916,2020091622,fareharbor.com/embeds/book/adventurehaus/items/?flow=122650&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:12,00:00:00,0,1,0
20200916,2020091622,fareharbor.com/embeds/book/adventurehaus/items/31832/availability/445018273/book/?full-items=yes&flow=122650,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:14,00:00:00,0,1,0
20200916,2020091622,fareharbor.com/embeds/book/adventurehaus/items/31832/calendar/2020/09/?full-items=yes&flow=122650,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:19,00:00:00,0,1,0
20200916,2020091622,www.adventurehaus.com/,0.00%,0,0,0,2,50.00%,0,1,0,0,0,0,1,0,00:00:00,00:00:27,00:00:00,1,2,1
20200916,2020091622,www.adventurehaus.com/retail-store/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:13,00:00:00,0,1,0
20200916,2020091622,www.adventurehaus.com/summer/activity-reservations/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:01:33,00:00:00,0,2,0
20200917,2020091704,fareharbor.com/embeds/book/adventurehaus/items/31838/booking/ID/?flow=122650&full-items=yes,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200917,2020091706,"fareharbor.com/embeds/calendar/adventurehaus/items/31832,31838,31844/2020/09/",0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:22,00:00:00,0,1,0
20200917,2020091706,www.adventurehaus.com/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:11,00:00:00,0,1,0
20200917,2020091706,www.adventurehaus.com/activities/full-day-razor-rental/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:06,00:00:00,0,1,0
20200917,2020091706,www.adventurehaus.com/faq/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:40,00:00:00,0,1,0
20200917,2020091706,www.adventurehaus.com/local-information/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200917,2020091706,www.adventurehaus.com/policies-and-information/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:08,00:00:00,0,1,0
20200917,2020091707,fareharbor.com/embeds/book/adventurehaus/items/?flow=122650&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:08,00:00:00,0,1,0
20200917,2020091707,fareharbor.com/embeds/book/adventurehaus/items/31844/calendar/2020/09/?full-items=yes&flow=122650,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:18,00:00:00,0,1,0
20200917,2020091707,fareharbor.com/embeds/book/adventurehaus/items/31844/calendar/2020/10/?full-items=yes&flow=122650,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200917,2020091707,www.adventurehaus.com/,0.00%,0,0,0,1,100.00%,0,1,0,0,0,0,1,0,00:00:00,00:00:09,00:00:00,1,1,1
20200917,2020091708,"fareharbor.com/embeds/calendar/adventurehaus/items/31832,31838,31844/2020/09/",0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200917,2020091708,www.adventurehaus.com/,0.00%,0,0,0,4,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:17,00:00:00,0,4,0
20200917,2020091708,www.adventurehaus.com/activities/full-day-razor-rental/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:08,00:00:00,0,1,0
20200917,2020091708,www.adventurehaus.com/summer/activity-reservations/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200917,2020091709,fareharbor.com/embeds/book/adventurehaus/items/31832/booking/ID/?language=en-us,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200917,2020091709,www.adventurehaus.com/,0.00%,0,0,0,1,50.00%,0,0,0,0,0,0,0,0,00:00:00,00:13:48,00:00:00,0,1,0
20200917,2020091709,www.adventurehaus.com/contact-us/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:22:30,00:00:00,0,1,0
20200917,2020091709,www.adventurehaus.com/faq/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:17,00:00:00,0,1,0
20200917,2020091709,www.adventurehaus.com/reservations/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:50,00:00:00,0,1,0
20200917,2020091710,www.adventurehaus.com/,0.00%,0,0,0,2,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:21,00:00:00,0,2,0
20200917,2020091710,www.adventurehaus.com/local-information/,0.00%,0,0,0,1,50.00%,0,0,0,0,0,0,0,0,00:00:00,00:29:17,00:00:00,0,1,0
20200917,2020091710,www.adventurehaus.com/summer/activity-reservations/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200917,2020091710,www.adventurehaus.com/summer/gear-rentals/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200917,2020091711,fareharbor.com/embeds/book/adventurehaus/items/?flow=27090&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:08,00:00:00,0,1,0
20200917,2020091711,www.adventurehaus.com/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:04,00:00:00,0,1,0
20200917,2020091711,www.adventurehaus.com/side-by-side-rentals-heber/,0.00%,0,0,0,1,50.00%,0,1,0,0,0,0,1,0,00:00:00,00:00:17,00:00:00,1,1,1
20200917,2020091711,www.adventurehaus.com/summer/activity-reservations/,0.00%,0,0,0,1,50.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,2,0
20200917,2020091712,fareharbor.com/embeds/book/adventurehaus/items/?flow=122650&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:05,00:00:00,0,1,0
20200917,2020091712,fareharbor.com/embeds/book/adventurehaus/items/31844/availability/445020896/book/?full-items=yes&flow=122650,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:31,00:00:00,0,1,0
20200917,2020091712,fareharbor.com/embeds/book/adventurehaus/items/31844/booking/ID/?language=en-us,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200917,2020091712,fareharbor.com/embeds/book/adventurehaus/items/31844/calendar/2020/09/?full-items=yes&flow=122650,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:24,00:00:00,0,1,0
20200917,2020091712,www.adventurehaus.com/,0.00%,0,0,0,1,33.33%,0,1,0,0,0,0,1,0,00:00:00,00:00:09,00:00:00,1,1,1
20200917,2020091712,www.adventurehaus.com/summer/activity-reservations/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:20,00:00:00,0,1,0
20200917,2020091713,fareharbor.com/embeds/book/adventurehaus/cart/?u=ID&flow=122650&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:01:14,00:00:00,0,1,0
20200917,2020091713,fareharbor.com/embeds/book/adventurehaus/items/?flow=122650&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:22,00:00:00,0,3,0
20200917,2020091713,fareharbor.com/embeds/book/adventurehaus/items/31832/availability/445018264/book/?full-items=yes&flow=122650,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:08,00:00:00,0,1,0
20200917,2020091713,fareharbor.com/embeds/book/adventurehaus/items/31832/booking/ID/?flow=122650&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200917,2020091713,fareharbor.com/embeds/book/adventurehaus/items/31832/calendar/2020/09/?full-items=yes&flow=122650,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:52,00:00:00,0,1,0
20200917,2020091713,fareharbor.com/embeds/book/adventurehaus/items/31838/availability/445020421/book/?full-items=yes&flow=122650,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200917,2020091713,fareharbor.com/embeds/book/adventurehaus/items/31838/calendar/2020/09/?full-items=yes&flow=122650,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:03:38,00:00:00,0,3,0
20200917,2020091713,www.adventurehaus.com/,0.00%,0,0,0,2,100.00%,0,1,0,0,0,0,2,0,00:00:00,00:00:13,00:00:00,2,2,2
20200917,2020091713,www.adventurehaus.com/?fh-u=d100f1fd-1409-487f-b9e4-f773c829f3fd,0.00%,0,0,0,1,100.00%,0,1,0,0,0,0,1,0,00:00:00,00:00:04,00:00:00,1,1,1
20200917,2020091714,fareharbor.com/embeds/book/adventurehaus/items/?flow=122650&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:12,00:00:00,0,2,0
20200917,2020091714,fareharbor.com/embeds/book/adventurehaus/items/31838/availability/445020420/book/?full-items=yes&flow=122650,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:12,00:00:00,0,1,0
20200917,2020091714,fareharbor.com/embeds/book/adventurehaus/items/31838/availability/445020421/book/?full-items=yes&flow=122650,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200917,2020091714,fareharbor.com/embeds/book/adventurehaus/items/31838/availability/445020422/book/?full-items=yes&flow=122650,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:21,00:00:00,0,1,0
20200917,2020091714,fareharbor.com/embeds/book/adventurehaus/items/31838/calendar/2020/09/?full-items=yes&flow=122650,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:23,00:00:00,0,2,0
20200917,2020091714,fareharbor.com/embeds/book/adventurehaus/items/31844/availability/445020885/book/?full-items=yes&flow=122650,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:14,00:00:00,0,1,0
20200917,2020091714,fareharbor.com/embeds/book/adventurehaus/items/31844/calendar/2020/09/?full-items=yes&flow=122650,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:07,00:00:00,0,1,0
20200917,2020091714,"fareharbor.com/embeds/calendar/adventurehaus/items/31832,31838,31844/2020/09/",0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200917,2020091714,www.adventurehaus.com/,0.00%,0,0,0,1,50.00%,0,2,0,0,0,0,1,0,00:00:00,00:00:10,00:00:00,2,2,1
20200917,2020091714,www.adventurehaus.com/activities/full-day-razor-rental/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:02,00:00:00,0,1,0
20200917,2020091715,fareharbor.com/embeds/book/adventurehaus/items/?flow=122650&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:41,00:00:00,0,1,0
20200917,2020091715,fareharbor.com/embeds/book/adventurehaus/items/31832/availability/445018266/book/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:07,00:00:00,0,1,0
20200917,2020091715,fareharbor.com/embeds/book/adventurehaus/items/31832/availability/445018269/book/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:04,00:00:00,0,1,0
20200917,2020091715,fareharbor.com/embeds/book/adventurehaus/items/31832/availability/445018271/book/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:06,00:00:00,0,1,0
20200917,2020091715,fareharbor.com/embeds/book/adventurehaus/items/31832/availability/445018273/book/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:30,00:00:00,0,1,0
20200917,2020091715,"fareharbor.com/embeds/book/adventurehaus/items/31832/availability/445018273/book/?selected-items=31832,31838,31844",0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:13,00:00:00,0,1,0
20200917,2020091715,fareharbor.com/embeds/book/adventurehaus/items/31832/availability/445018278/book/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:03,00:00:00,0,1,0
20200917,2020091715,fareharbor.com/embeds/book/adventurehaus/items/31832/calendar/2020/09/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:40,00:00:00,0,1,0
20200917,2020091715,fareharbor.com/embeds/book/adventurehaus/items/31832/calendar/2020/09/?full-items=yes&flow=122650,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:33,00:00:00,0,1,0
20200917,2020091715,fareharbor.com/embeds/book/adventurehaus/items/31838/calendar/2020/09/?full-items=yes&flow=122650,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:26,00:00:00,0,1,0
20200917,2020091715,"fareharbor.com/embeds/calendar/adventurehaus/items/31832,31838,31844/2020/09/",0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:01:57,00:00:00,0,1,0
20200917,2020091715,www.adventurehaus.com/,0.00%,0,0,0,3,75.00%,0,1,0,0,0,0,1,0,00:00:00,00:01:01,00:00:00,1,3,1
20200917,2020091715,www.adventurehaus.com/activities/full-day-razor-rental/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:02,00:00:00,0,1,0
20200917,2020091715,www.adventurehaus.com/summer/activity-reservations/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:06:48,00:00:00,0,1,0
20200917,2020091715,www.adventurehaus.com/winter/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:25,00:00:00,0,1,0
20200917,2020091715,www.adventurehaus.com/winter/adventure-reservations/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:01:57,00:00:00,0,1,0
20200917,2020091716,fareharbor.com/embeds/book/adventurehaus/items/?flow=67824,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:04,00:00:00,0,1,0
20200917,2020091716,fareharbor.com/embeds/book/adventurehaus/items/?flow=67868,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:04,00:00:00,0,1,0
20200917,2020091716,fareharbor.com/embeds/book/adventurehaus/items/31832/calendar/2020/09/?flow=67868,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200917,2020091716,www.adventurehaus.com/,0.00%,0,0,0,4,80.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:13,00:00:00,0,4,0
20200917,2020091716,www.adventurehaus.com/contact-us/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200917,2020091716,www.adventurehaus.com/summer/activity-reservations/,0.00%,0,0,0,1,25.00%,0,1,0,0,0,0,1,0,00:00:00,00:00:39,00:00:00,1,4,1
20200917,2020091717,fareharbor.com/embeds/book/adventurehaus/cart/?u=ID&flow=122650&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:37,00:00:00,0,1,0
20200917,2020091717,fareharbor.com/embeds/book/adventurehaus/items/?flow=122650&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:10,00:00:00,0,1,0
20200917,2020091717,fareharbor.com/embeds/book/adventurehaus/items/?flow=67824,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:04,00:00:00,0,1,0
20200917,2020091717,fareharbor.com/embeds/book/adventurehaus/items/?flow=67868,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:03,00:00:00,0,1,0
20200917,2020091717,fareharbor.com/embeds/book/adventurehaus/items/31832/availability/445018449/book/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200917,2020091717,"fareharbor.com/embeds/book/adventurehaus/items/31832/availability/445018449/book/?selected-items=31832,31838,31844",0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:13,00:00:00,0,1,0
20200917,2020091717,fareharbor.com/embeds/book/adventurehaus/items/31832/calendar/2020/09/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:07,00:00:00,0,1,0
20200917,2020091717,fareharbor.com/embeds/book/adventurehaus/items/31832/calendar/2020/10/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:11,00:00:00,0,1,0
20200917,2020091717,fareharbor.com/embeds/book/adventurehaus/items/31838/availability/445020420/book/?full-items=yes&flow=122650,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:01:18,00:00:00,0,1,0
20200917,2020091717,fareharbor.com/embeds/book/adventurehaus/items/31838/calendar/2020/09/?full-items=yes&flow=122650,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:11,00:00:00,0,1,0
20200917,2020091717,fareharbor.com/embeds/book/adventurehaus/items/31844/availability/445020886/book/?flow=67868,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200917,2020091717,fareharbor.com/embeds/book/adventurehaus/items/31844/calendar/2020/09/?flow=67868,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:08,00:00:00,0,1,0
20200917,2020091717,"fareharbor.com/embeds/calendar/adventurehaus/items/31832,31838,31844/2020/09/",0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:11,00:00:00,0,1,0
20200917,2020091717,"fareharbor.com/embeds/calendar/adventurehaus/items/31832,31838,31844/2020/10/",0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:20,00:00:00,0,1,0
20200917,2020091717,www.adventurehaus.com/,0.00%,0,0,0,4,100.00%,0,1,0,0,0,0,1,0,00:00:00,00:00:47,00:00:00,1,4,1
20200917,2020091717,www.adventurehaus.com/?fh-u=13f5e0e8-3763-42c4-9e9e-5552bc9b60c7,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200917,2020091717,www.adventurehaus.com/activities/full-day-razor-rental/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:03,00:00:00,0,1,0
20200917,2020091717,www.adventurehaus.com/summer/activity-reservations/,0.00%,0,0,0,0,0.00%,0,1,0,0,0,0,1,0,00:00:00,00:01:15,00:00:00,1,1,1
20200917,2020091718,fareharbor.com/embeds/book/adventurehaus/items/?flow=122650&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:02,00:00:00,0,1,0
20200917,2020091718,fareharbor.com/embeds/book/adventurehaus/items/31832/availability/445018264/book/?flow=122650&full-items=yes,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200917,2020091718,fareharbor.com/embeds/book/adventurehaus/items/31832/availability/445018449/book/,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200917,2020091718,fareharbor.com/embeds/book/adventurehaus/items/31838/availability/445020420/book/?full-items=yes&flow=122650,0.00%,0,0,0,1,100.00%,0,0,0,0,0,0,0,0,00:00:00,00:23:04,00:00:00,0,1,0
20200917,2020091718,fareharbor.com/embeds/book/adventurehaus/items/31838/calendar/2020/09/?full-items=yes&flow=122650,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200917,2020091718,fareharbor.com/embeds/book/adventurehaus/items/31844/booking/ID/?language=en-us,0.00%,0,0,0,1,50.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:14,00:00:00,0,1,0
20200917,2020091718,"fareharbor.com/embeds/calendar/adventurehaus/items/31832,31838,31844/2020/09/",0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20200917,2020091718,www.adventurehaus.com/,0.00%,0,0,0,4,66.67%,0,0,0,0,0,0,0,0,00:00:00,00:01:34,00:00:00,0,5,0
20200917,2020091718,www.adventurehaus.com/activities/full-day-razor-rental/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:02,00:00:00,0,1,0
20200917,2020091718,www.adventurehaus.com/summer/activity-reservations/,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,3,0
20200917,2020091719,fareharbor.com/embeds/book/adventurehaus/items/?flow=27090&full-items=yes,0.00%,0,0,0,0,0.00%,0,0,0,0,0,0,0,0,00:00:00,00:00:30,00:00:00,0,2,0
